4455,1387,daughter
4456,1745,mother
4457,1907,son
4458,1326,brother
4459,1548,wife
4460,396,wife
4461,3336,brother
4462,2401,wife
4463,2744,brother
4464,2436,daughter
4465,833,father
4466,1515,uncle
4467,1760,auntie
4468,3941,uncle
4469,1886,father
4470,727,uncle
4471,2514,daughter
4472,87,daughter
4473,2265,wife
4474,3306,uncle
4475,182,mother
4476,2398,uncle
4477,809,wife
4478,326,son
4479,1713,auntie
4480,2201,husband
4481,3489,son
4482,681,brother
4483,2531,daughter
4484,3685,daughter
4485,2928,auntie
4486,717,brother
4487,1931,wife
4488,2393,brother
4489,576,auntie
4490,2056,sister
4491,2208,brother
4492,2089,uncle
4493,1881,auntie
4494,1036,sister
4495,2008,wife
4496,1061,wife
4497,3358,mother
4498,3878,daughter
4499,194,wife
4500,3097,daughter
4501,3404,daughter
4502,3936,mother
4503,2702,father
4504,1294,husband
4505,2720,mother
4506,2369,son
4507,1122,son
4508,1605,sister
4509,2160,auntie
4510,3498,husband
4511,292,sister
4512,1,brother
4513,655,mother
4514,57,father
4515,854,father
4516,284,sister
4517,3180,uncle
4518,360,auntie
4519,787,husband
4520,590,brother
4521,785,uncle
4522,3052,auntie
4523,3476,uncle
4524,2251,husband
4525,1766,daughter
4526,3929,auntie
4527,2287,son
4528,868,auntie
4529,3342,brother
4530,2651,son
4531,277,daughter
4532,3748,father
4533,1862,brother
4534,1980,uncle
4535,1201,husband
4536,1714,wife
4537,299,mother
4538,2,daughter
4539,1646,mother
4540,499,husband
4541,3027,uncle
4542,2864,wife
4543,1840,daughter
4544,2215,father
4545,817,sister
4546,3715,daughter
4547,1752,daughter
4548,1161,husband
4549,1268,auntie
4550,1108,wife
4551,1858,husband
4552,337,wife
4553,70,uncle
4554,826,husband
4555,1672,mother
4556,3220,son
4557,3247,wife
4558,3623,brother
4559,2623,husband
4560,1761,son
4561,2993,brother
4562,2249,auntie
4563,2998,mother
4564,3363,uncle
4565,2188,brother
4566,841,mother
4567,1725,father
4568,2692,father
4569,1114,auntie
4570,3757,auntie
4571,1882,father
4572,1222,brother
4573,3474,daughter
4574,1079,brother
4575,1203,mother
4576,3626,brother
4577,1991,father
4578,3110,son
4579,2793,father
4580,1131,mother
4581,391,wife
4582,1522,uncle
4583,3897,uncle
4584,2786,sister
4585,1887,daughter
4586,3506,daughter
4587,2268,sister
4588,3714,uncle
4589,3732,wife
4590,3352,father
4591,3206,sister
4592,1563,brother
4593,905,mother
4594,1169,father
4595,3272,uncle
4596,2873,brother
4597,158,uncle
4598,1352,uncle
4599,2832,husband
4600,1188,sister
4601,2124,mother
4602,3106,brother
4603,3877,mother
4604,3071,husband
4605,716,daughter
4606,3649,daughter
4607,2382,sister
4608,3563,brother
4609,2576,mother
4610,2851,husband
4611,1163,sister
4612,164,daughter
4613,2439,father
4614,3778,son
4615,2808,mother
4616,705,auntie
4617,539,auntie
4618,2835,husband
4619,3119,sister
4620,2838,sister
4621,1940,wife
4622,426,wife
4623,3077,wife
4624,947,son
4625,3284,husband
4626,595,husband
4627,553,father
4628,516,son
4629,699,uncle
4630,3032,wife
4631,234,sister
4632,1777,son
4633,3747,husband
4634,64,sister
4635,529,wife
4636,1726,mother
4637,3586,daughter
4638,460,sister
4639,225,brother
4640,3274,father
4641,589,mother
4642,2393,wife
4643,1660,daughter
4644,1074,brother
4645,2610,daughter
4646,899,father
4647,2111,husband
4648,13,uncle
4649,1179,auntie
4650,2943,mother
4651,1698,mother
4652,79,son
4653,48,daughter
4654,542,husband
4655,891,auntie
4656,201,son
4657,1491,uncle
4658,3790,father
4659,1754,son
4660,2917,brother
4661,3588,father
4662,1946,husband
4663,2029,mother
4664,1420,father
4665,3708,mother
4666,104,auntie
4667,1116,husband
4668,2946,brother
4669,2996,son
4670,1016,mother
4671,2731,father
4672,3623,father
4673,3198,son
4674,1578,auntie
4675,3005,brother
4676,1526,sister
4677,2025,uncle
4678,3062,wife
4679,1709,wife
4680,3943,daughter
4681,3647,son
4682,2803,mother
4683,3093,auntie
4684,1775,husband
4685,1544,uncle
4686,1779,husband
4687,1226,mother
4688,1532,brother
4689,198,sister
4690,2404,husband
4691,635,son
4692,316,sister
4693,1752,mother
4694,2382,father
4695,3927,wife
4696,694,mother
4697,3354,sister
4698,2778,son
4699,3303,wife
4700,3181,father
4701,546,auntie
4702,743,wife
4703,750,son
4704,2625,wife
4705,419,son
4706,1396,brother
4707,1230,brother
4708,1872,uncle
4709,651,husband
4710,827,auntie
4711,3587,uncle
4712,3183,sister
4713,2630,son
4714,3314,mother
4715,776,wife
4716,3412,uncle
4717,3067,mother
4718,2603,wife
4719,2736,brother
4720,1230,husband
4721,3532,mother
4722,1235,auntie
4723,1036,auntie
4724,1641,sister
4725,3737,son
4726,404,daughter
4727,3721,daughter
4728,2092,wife
4729,2716,daughter
4730,3253,uncle
4731,1137,daughter
4732,3421,son
4733,3915,sister
4734,375,wife
4735,1512,son
4736,3610,son
4737,3419,son
4738,152,daughter
4739,3054,brother
4740,543,husband
4741,2842,son
4742,3602,father
4743,417,father
4744,1733,father
4745,2898,brother
4746,3450,wife
4747,1370,auntie
4748,3327,sister
4749,874,father
4750,324,daughter
4751,1230,son
4752,3197,wife
4753,935,uncle
4754,3932,sister
4755,716,brother
4756,363,husband
4757,1701,husband
4758,2764,father
4759,2659,husband
4760,657,daughter
4761,3905,wife
4762,1850,father
4763,3515,auntie
4764,114,daughter
4765,2704,auntie
4766,1801,auntie
4767,1401,uncle
4768,592,mother
4769,1447,wife
4770,3606,auntie
4771,1278,daughter
4772,3588,brother
4773,1332,auntie
4774,1946,husband
4775,3719,uncle
4776,1512,wife
4777,673,brother
4778,877,son
4779,44,daughter
4780,239,uncle
4781,3605,father
4782,1407,daughter
4783,899,father
4784,2026,husband
4785,3765,mother
4786,2526,auntie
4787,2588,son
4788,3875,brother
4789,189,father
4790,3061,daughter
4791,2533,daughter
4792,2115,wife
4793,650,uncle
4794,2505,sister
4795,485,daughter
4796,3790,daughter
4797,3825,sister
4798,3293,husband
4799,3651,uncle
4800,2435,husband
4801,1671,wife
4802,2061,brother
4803,1086,mother
4804,3743,sister
4805,473,wife
4806,500,wife
4807,3861,husband
4808,1753,son
4809,1492,son
4810,1801,brother
4811,190,wife
4812,2022,mother
4813,284,sister
4814,3163,wife
4815,17,husband
4816,2388,brother
4817,1462,brother
4818,667,mother
4819,2876,father
4820,2417,son
4821,129,mother
4822,3280,wife
4823,3822,mother
4824,3811,wife
4825,3830,father
4826,2306,daughter
4827,175,sister
4828,1359,son
4829,878,father
4830,3506,mother
4831,3876,wife
4832,1621,husband
4833,2107,wife
4834,510,wife
4835,814,wife
4836,2288,father
4837,1771,husband
4838,2592,wife
4839,1130,brother
4840,376,brother
4841,3274,sister
4842,3118,daughter
4843,2512,son
4844,2626,daughter
4845,2015,wife
4846,58,auntie
4847,2006,daughter
4848,3805,brother
4849,620,husband
4850,1617,son
4851,2956,daughter
4852,148,sister
4853,528,brother
4854,1021,sister
4855,1855,wife
4856,1937,son
4857,3175,auntie
4858,2885,brother
4859,1401,mother
4860,3350,sister
4861,1542,father
4862,3177,father
4863,541,son
4864,3780,wife
4865,1922,wife
4866,2025,son
4867,878,auntie
4868,3190,father
4869,40,mother
4870,1630,son
4871,3431,father
4872,2917,sister
4873,1860,uncle
4874,574,husband
4875,865,sister
4876,1924,wife
4877,1821,uncle
4878,2170,brother
4879,2675,uncle
4880,1251,uncle
4881,213,auntie
4882,3328,mother
4883,587,sister
4884,3310,mother
4885,3083,mother
4886,3804,sister
4887,344,son
4888,2604,mother
4889,2331,sister
4890,2097,daughter
4891,290,brother
4892,1443,sister
4893,3419,sister
4894,194,daughter
4895,1262,sister
4896,625,uncle
4897,3133,father
4898,3598,daughter
4899,3613,daughter
4900,1267,daughter
4901,17,father
4902,3405,son
4903,747,son
4904,991,brother
4905,2402,husband
4906,1527,wife
4907,3955,brother
4908,2635,auntie
4909,1111,mother
4910,3196,auntie
4911,2215,sister
4912,2247,father
4913,2066,auntie
4914,3530,brother
4915,1146,daughter
4916,2525,auntie
4917,338,wife
4918,3692,wife
4919,1849,mother
4920,1238,uncle
4921,3795,son
4922,3879,husband
4923,3659,auntie
4924,2165,wife
4925,1418,brother
4926,1597,uncle
4927,2038,auntie
4928,2556,daughter
4929,140,auntie
4930,300,daughter
4931,1436,uncle
4932,2948,sister
4933,2822,wife
4934,2095,son
4935,984,daughter
4936,136,father
4937,3972,uncle
4938,2490,father
4939,867,uncle
4940,3097,brother
4941,2605,sister
4942,447,daughter
4943,2900,auntie
4944,3464,brother
4945,1155,uncle
4946,3405,auntie
4947,2393,father
4948,1570,father
4949,3685,son
4950,3438,sister
4951,2849,wife
4952,3181,wife
4953,143,father
4954,3015,uncle
4955,3636,son
4956,430,father
4957,1142,son
4958,1274,sister
4959,2487,sister
4960,1284,husband
4961,2959,wife
4962,357,auntie
4963,682,wife
4964,3820,mother
4965,423,wife
4966,3490,auntie
4967,428,wife
4968,2269,wife
4969,1258,uncle
4970,3590,uncle
4971,2612,auntie
4972,2796,auntie
4973,478,sister
4974,389,husband
4975,152,brother
4976,3496,uncle
4977,71,daughter
4978,2986,auntie
4979,936,brother
4980,2300,sister
4981,2436,brother
4982,642,father
4983,1137,wife
4984,2162,wife
4985,174,uncle
4986,3440,mother
4987,3036,auntie
4988,2764,brother
4989,3038,husband
4990,3960,husband
4991,1071,brother
4992,3210,auntie
4993,2757,sister
4994,375,brother
4995,2537,father
4996,1546,son
4997,1171,auntie
4998,1766,son
4999,2216,husband
5000,2625,husband
5001,3795,brother
5002,573,daughter
5003,1509,wife
5004,69,son
5005,1452,daughter
5006,1868,father
5007,2548,brother
5008,1477,uncle
5009,256,daughter
5010,1153,wife
5011,3302,auntie
5012,492,uncle
5013,750,brother
5014,2055,sister
5015,1961,daughter
5016,2756,uncle
5017,465,sister
5018,2243,father
5019,1989,daughter
5020,847,auntie
5021,2401,daughter
5022,312,wife
5023,2942,brother
5024,3278,brother
5025,1551,brother
5026,3042,uncle
5027,567,auntie
5028,477,brother
5029,1803,sister
5030,2717,daughter
5031,1100,wife
5032,3122,wife
5033,3040,uncle
5034,797,sister
5035,3029,husband
5036,3171,husband
5037,3701,auntie
5038,1044,husband
5039,743,brother
5040,3231,wife
5041,1068,sister
5042,3474,daughter
5043,2100,son
5044,3539,mother
5045,3172,brother
5046,510,son
5047,648,brother
5048,1924,auntie
5049,280,daughter
5050,2592,mother
5051,2541,auntie
5052,1977,mother
5053,448,daughter
5054,602,daughter
5055,1030,husband
5056,3888,uncle
5057,1741,father
5058,968,auntie
5059,3957,husband
5060,3814,mother
5061,3439,mother
5062,3749,wife
5063,983,father
5064,530,sister
5065,529,uncle
5066,775,auntie
5067,1029,son
5068,1672,son
5069,1945,mother
5070,767,sister
5071,1779,auntie
5072,2200,uncle
5073,715,sister
5074,60,auntie
5075,3090,sister
5076,910,husband
5077,2629,sister
5078,2760,sister
5079,3376,auntie
5080,3474,mother
5081,2499,husband
5082,807,auntie
5083,2356,mother
5084,3528,brother
5085,2010,uncle
5086,1949,daughter
5087,1253,daughter
5088,1520,brother
5089,2111,sister
5090,1607,sister
5091,2275,mother
5092,836,brother
5093,511,father
5094,3423,son
5095,1386,auntie
5096,3231,uncle
5097,2950,daughter
5098,634,father
5099,980,daughter
5100,2290,son
5101,2362,mother
5102,3499,husband
5103,1846,mother
5104,2670,auntie
5105,1023,brother
5106,480,father
5107,3648,uncle
5108,768,father
5109,2131,father
5110,2402,uncle
5111,2239,son
5112,1902,father
5113,849,father
5114,56,sister
5115,2716,auntie
5116,2333,auntie
5117,2769,uncle
5118,2626,son
5119,1308,daughter
5120,1805,mother
5121,1060,father
5122,1568,daughter
5123,704,husband
5124,3513,son
5125,3674,uncle
5126,3146,brother
5127,1445,wife
5128,1529,uncle
5129,1374,uncle
5130,120,uncle
5131,3972,uncle
5132,1666,daughter
5133,3670,sister
5134,2554,daughter
5135,753,son
5136,1315,uncle
5137,1734,son
5138,3614,brother
5139,765,sister
5140,1351,husband
5141,3372,daughter
5142,1423,father
5143,182,uncle
5144,1784,sister
5145,1443,father
5146,1426,husband
5147,515,uncle
5148,3768,daughter
5149,2787,uncle
5150,1289,brother
5151,1579,father
5152,456,daughter
5153,605,uncle
5154,1075,father
5155,46,daughter
5156,2659,sister
5157,129,mother
5158,1480,father
5159,1448,son
5160,3042,mother
5161,1722,sister
5162,2591,husband
5163,3475,daughter
5164,983,mother
5165,46,uncle
5166,3625,brother
5167,387,husband
5168,3188,auntie
5169,673,sister
5170,1494,wife
5171,586,son
5172,2052,daughter
5173,2129,brother
5174,1421,sister
5175,2068,wife
5176,79,auntie
5177,3545,daughter
5178,3318,daughter
5179,1802,son
5180,3128,brother
5181,49,uncle
5182,2674,uncle
5183,1298,uncle
5184,3104,uncle
5185,3146,auntie
5186,2431,father
5187,3787,brother
5188,1475,husband
5189,2228,sister
5190,599,brother
5191,3762,mother
5192,1304,father
5193,2298,wife
5194,1328,uncle
5195,1346,husband
5196,883,husband
5197,2210,father
5198,795,father
5199,1326,auntie
5200,1732,brother
5201,3280,uncle
5202,2535,sister
5203,871,daughter
5204,1111,son
5205,2562,brother
5206,1149,uncle
5207,2074,mother
5208,596,son
5209,1267,brother
5210,3588,son
5211,241,brother
5212,95,uncle
5213,1850,father
5214,1437,uncle
5215,80,brother
5216,2999,uncle
5217,235,daughter
5218,3397,wife
5219,3959,auntie
5220,2777,mother
5221,3475,mother
5222,1528,auntie
5223,3909,auntie
5224,1468,wife
5225,1789,uncle
5226,2922,mother
5227,2288,wife
5228,2548,uncle
5229,3570,wife
5230,526,husband
5231,2992,uncle
5232,1233,uncle
5233,914,father
5234,2002,husband
5235,2228,sister
5236,2688,father
5237,2750,uncle
5238,2207,daughter
5239,3529,daughter
5240,1831,daughter
5241,1104,sister
5242,635,husband
5243,344,auntie
5244,427,father
5245,1408,daughter
5246,3849,mother
5247,390,husband
5248,235,wife
5249,735,sister
5250,3045,father
5251,1748,uncle
5252,996,brother
5253,2685,son
5254,2443,son
5255,1790,mother
5256,3533,daughter
5257,2501,wife
5258,3119,wife
5259,159,son
5260,1851,son
5261,381,sister
5262,900,brother
5263,426,uncle
5264,3132,brother
5265,552,mother
5266,311,son
5267,2416,uncle
5268,254,daughter
5269,1318,father
5270,1811,brother
5271,2910,uncle
5272,3591,father
5273,1938,uncle
5274,3549,uncle
5275,542,auntie
5276,572,father
5277,2017,son
5278,3031,son
5279,2612,sister
5280,61,husband
5281,199,brother
5282,1599,son
5283,2720,auntie
5284,2949,wife
5285,1363,uncle
5286,1903,mother
5287,928,brother
5288,1421,sister
5289,3120,auntie
5290,3581,husband
5291,429,brother
5292,1511,uncle
5293,1284,sister
5294,2842,brother
5295,1819,uncle
5296,485,uncle
5297,18,wife
5298,1493,mother
5299,2044,sister
5300,1970,son
5301,3578,son
5302,3096,mother
5303,2780,father
5304,3606,auntie
5305,727,auntie
5306,2728,sister
5307,1348,father
5308,2292,mother
5309,894,wife
5310,1254,uncle
5311,2745,son
5312,3341,auntie
5313,1027,wife
5314,2898,sister
5315,1596,auntie
5316,604,son
5317,629,father
5318,1317,uncle
5319,458,wife
5320,3898,auntie
5321,1950,father
5322,2517,son
5323,187,daughter
5324,1402,husband
5325,2535,uncle
5326,435,husband
5327,1445,mother
5328,1964,sister
5329,1520,uncle
5330,1966,auntie
5331,408,husband
5332,2076,brother
5333,1690,auntie
5334,3279,uncle
5335,2849,brother
5336,2450,wife
5337,1887,uncle
5338,28,auntie
5339,1194,husband
5340,497,uncle
5341,2102,brother
5342,408,father
5343,2102,father
5344,90,daughter
5345,1234,daughter
5346,2400,brother
5347,1640,mother
5348,777,brother
5349,2914,husband
5350,2477,uncle
5351,3899,husband
5352,3349,father
5353,913,brother
5354,822,daughter
5355,1673,daughter
5356,2706,husband
5357,5,husband
5358,909,brother
5359,3494,mother
5360,624,husband
5361,3650,son
5362,224,wife
5363,1347,father
5364,3963,son
5365,198,brother
5366,728,husband
5367,2446,daughter
5368,1083,mother
5369,2380,mother
5370,1851,daughter
5371,591,auntie
5372,3252,sister
5373,2859,daughter
5374,2763,husband
5375,2219,wife
5376,1637,wife
5377,3222,brother
5378,711,father
5379,2339,daughter
5380,1131,wife
5381,2108,husband
5382,327,uncle
5383,3156,brother
5384,1309,wife
5385,3079,father
5386,2242,husband
5387,1206,sister
5388,1296,uncle
5389,3487,brother
5390,809,mother
5391,3775,son
5392,1138,son
5393,615,mother
5394,1452,uncle
5395,2623,uncle
5396,2641,wife
5397,3261,husband
5398,658,husband
5399,1283,daughter
5400,83,father
5401,1084,sister
5402,515,wife
5403,1205,father
5404,3933,brother
5405,2459,son
5406,1440,brother
5407,1944,mother
5408,1998,brother
5409,1005,wife
5410,1287,mother
5411,494,husband
5412,2019,sister
5413,2945,father
5414,3122,son
5415,212,husband
5416,2164,mother
5417,3137,son
5418,2903,uncle
5419,1795,father
5420,659,wife
5421,85,wife
5422,2599,uncle
5423,175,sister
5424,562,sister
5425,3776,father
5426,913,uncle
5427,1610,wife
5428,732,wife
5429,192,wife
5430,671,father
5431,2688,brother
5432,1176,father
5433,496,son
5434,3957,mother
5435,314,brother
5436,2603,auntie
5437,2119,auntie
5438,3479,daughter
5439,509,auntie
5440,1269,husband
5441,2520,sister
5442,738,daughter
5443,521,husband
5444,1873,wife
5445,1010,father
5446,1807,father
5447,509,father
5448,3448,son
5449,2623,sister
5450,1782,sister
5451,2992,brother
5452,2365,father
5453,2823,wife
5454,359,uncle
5455,2040,auntie
5456,3568,auntie
5457,2573,husband
5458,2257,uncle
5459,837,wife
5460,477,husband
5461,2382,uncle
5462,285,sister
5463,1604,auntie
5464,939,sister
5465,2727,mother
5466,1265,mother
5467,350,son
5468,2176,father
5469,2670,daughter
5470,1999,son
5471,761,mother
5472,1466,daughter
5473,1014,auntie
5474,2518,brother
5475,756,mother
5476,2741,husband
5477,270,uncle
5478,2942,husband
5479,2029,daughter
5480,1546,husband
5481,993,daughter
5482,542,daughter
5483,3805,husband
5484,2668,mother
5485,341,auntie
5486,3016,wife
5487,3256,son
5488,3211,brother
5489,365,auntie
5490,3050,daughter
5491,143,uncle
5492,2035,daughter
5493,3145,brother
5494,1100,brother
5495,2128,husband
5496,332,auntie
5497,3043,wife
5498,2838,daughter
5499,1827,sister
5500,1178,husband
5501,3026,uncle
5502,3274,father
5503,3469,brother
5504,2684,mother
5505,2889,auntie
5506,1700,mother
5507,3151,sister
5508,1359,father
5509,2615,daughter
5510,3167,son
5511,677,father
5512,1994,husband
5513,3782,uncle
5514,1393,uncle
5515,553,daughter
5516,3905,auntie
5517,894,wife
5518,2187,brother
5519,400,wife
5520,932,son
5521,2593,brother
5522,1404,father
5523,2058,wife
5524,3647,mother
5525,1871,wife
5526,3566,husband
5527,3972,wife
5528,3931,auntie
5529,3554,husband
5530,998,auntie
5531,2407,mother
5532,2521,wife
5533,1553,uncle
5534,1190,sister
5535,2713,brother
5536,2172,wife
5537,2927,auntie
5538,44,sister
5539,505,father
5540,3006,mother
5541,11,daughter
5542,1041,sister
5543,3205,sister
5544,1175,auntie
5545,1679,mother
5546,461,uncle
5547,3477,auntie
5548,795,auntie
5549,355,wife
5550,2800,uncle
5551,127,uncle
5552,1787,father
5553,3849,brother
5554,2121,brother
5555,3956,brother
5556,705,father
5557,3873,son
5558,2817,son
5559,1695,mother
5560,695,uncle
5561,1989,brother
5562,3679,father
5563,139,brother
5564,735,father
5565,1164,son
5566,2019,father
5567,3260,daughter
5568,794,husband
5569,3529,sister
5570,621,brother
5571,2003,wife
5572,3651,son
5573,42,sister
5574,1974,father
5575,2284,auntie
5576,3858,father
5577,988,husband
5578,3027,mother
5579,1665,wife
5580,1212,mother
5581,3748,father
5582,2935,wife
5583,3015,auntie
5584,1680,husband
5585,3109,son
5586,847,uncle
5587,2062,uncle
5588,3449,brother
5589,1311,sister
5590,838,daughter
5591,3011,father
5592,3969,father
