5359,3265,2745,7.9
5360,1992,124,92.3
5361,927,901,72.3
5362,2752,2280,20.6
5363,752,2351,48.7
5364,751,1611,50.4
5365,2045,1449,27
5366,1514,1060,11.7
5367,2095,521,3.1
5368,321,2833,61.9
5369,2132,956,44.9
5370,3135,1611,5.7
5371,2457,1141,64.3
5372,2414,1735,50.6
5373,937,937,65.1
5374,196,1224,75.9
5375,1227,2912,59.1
5376,3748,2182,30.1
5377,1269,1610,59.4
5378,1337,2917,0.2
5379,1749,1636,44.9
5380,2835,598,72.8
5381,1176,1669,93.8
5382,3221,2200,66
5383,86,703,76.2
5384,2670,2623,29.4
5385,3503,1147,49
5386,1073,2158,32.7
5387,1733,913,65.1
5388,337,2778,73.5
5389,1735,520,23.1
5390,1221,369,7.4
5391,3311,2861,20.8
5392,3717,918,38.8
5393,1389,2889,20.7
5394,2900,546,7.6
5395,1061,149,15
5396,163,2547,41.7
5397,1708,841,16.4
5398,3785,1638,42.6
5399,1937,1754,18.8
5400,2396,639,0.8
5401,1972,1418,20.5
5402,62,2729,69.5
5403,3757,2282,51.6
5404,2804,2314,46
5405,3675,1827,82.8
5406,1984,964,81.6
5407,2483,1872,32.7
5408,2322,882,99.5
5409,1638,1389,98.3
5410,308,2342,75.6
5411,2036,274,8.2
5412,3833,678,42.7
5413,356,869,68
5414,2423,2091,56.6
5415,3176,2237,89.2
5416,1203,1884,36.8
5417,1024,2496,1.3
5418,3400,2696,33.8
5419,3464,273,3.5
5420,1266,1307,19.5
5421,2387,1034,35
5422,646,195,67.3
5423,1917,1011,29.8
5424,1110,79,21.1
5425,1372,2021,34.4
5426,1816,1532,55.6
5427,662,285,8.3
5428,3053,1094,68.7
5429,1551,1762,11.7
5430,688,2189,48.2
5431,1085,1552,80.5
5432,1501,1213,16.2
5433,3855,2281,19.2
5434,2671,1657,59.4
5435,1513,2157,58.9
5436,3939,1923,34.9
5437,60,2311,22.6
5438,295,1638,9.4
5439,240,1454,6.1
5440,2840,985,19.5
5441,2668,2915,58.2
5442,3010,2506,96.5
5443,1891,975,27.8
5444,2457,1255,22.2
5445,2362,1569,71
5446,1189,2648,7.9
5447,2264,2179,53.3
5448,195,1039,90.9
5449,159,1075,97.9
5450,916,1448,35.8
5451,2149,2928,55.2
5452,3903,542,93
5453,2691,2075,81.3
5454,884,192,15.3
5455,179,514,16.5
5456,1123,798,34.9
5457,1267,1353,3.9
5458,2451,2061,77.6
5459,1037,1216,9.5
5460,212,2390,32.2
5461,529,1635,32.1
5462,2599,1360,23.8
5463,795,2704,68.9
5464,2317,1117,57
5465,2765,1313,5.1
5466,2425,1482,11.3
5467,2611,2555,83.9
5468,897,2473,80.4
5469,2421,1158,25.3
5470,2719,1639,64.2
5471,873,2880,48
5472,3135,611,33.8
5473,2126,862,19.2
5474,2219,418,94.9
5475,1803,1825,90.8
5476,3034,2279,56.3
5477,2017,538,84.2
5478,2376,732,53.5
5479,1038,2144,21.4
5480,2053,2422,26.7
5481,2421,1956,30.9
5482,1597,2605,9.1
5483,1606,151,8.9
5484,480,1362,39.7
5485,927,602,80.5
5486,857,2047,63.5
5487,3288,2802,37
5488,1398,2125,25.9
5489,3290,780,29.2
5490,1869,1630,47.8
5491,2448,660,35.4
5492,3202,1433,97.9
5493,3031,2573,75.1
5494,3927,464,94.9
5495,2259,115,32
5496,2676,2462,75.3
5497,276,2124,5.4
5498,1508,1733,30.1
5499,3027,1533,13.7
5500,3831,1046,64.4
5501,2990,2520,63.6
5502,3506,2022,34.8
5503,3461,2024,24.8
5504,2191,664,43.3
5505,3445,812,8.3
5506,824,597,94.7
5507,2580,178,43.7
5508,197,2335,31.3
5509,1121,2695,21.3
5510,2406,33,11.2
5511,657,1628,20.6
5512,2338,1690,59.6
5513,3753,818,93.1
5514,2764,335,69.6
5515,3665,2551,19.8
5516,3837,2585,69.8
5517,2350,1728,52.7
5518,3516,1112,77.4
5519,2678,1651,68
5520,3797,355,96.6
5521,1786,735,4
5522,14,1246,16.7
5523,2249,1835,61.8
5524,2492,392,96
5525,2732,72,93.7
5526,1575,1868,71.2
5527,1069,642,22.7
5528,1402,447,95.8
5529,2862,2160,40.9
5530,1144,913,66.2
5531,3219,2180,64.4
5532,1964,1888,49
5533,3277,2540,35.3
5534,7,1899,17.1
5535,1486,1404,23.8
5536,2448,1601,44.9
5537,2344,350,62.4
5538,2128,540,42.4
5539,3045,1881,68.8
5540,1185,1176,21.7
5541,2147,2186,74.4
5542,3433,1367,82.4
5543,3915,1007,45.3
5544,834,747,54.3
5545,3619,2878,33.2
5546,1384,247,48.6
5547,943,2926,72
5548,3581,2121,81.9
5549,1657,2093,3.3
5550,773,2332,29.9
5551,2643,2789,84
5552,3337,567,68.5
5553,154,1489,92.1
5554,1246,1125,73
5555,2270,988,1
5556,557,2371,45.1
5557,2741,1924,42.2
5558,3710,1837,69.5
5559,3985,948,84.1
5560,3238,218,0.1
5561,2819,1941,49.1
5562,1277,2038,61.9
5563,3962,1079,95.1
5564,3593,1417,68.7
5565,701,2515,23.5
5566,2534,47,37.6
5567,3595,1886,83.4
5568,1801,892,38.5
5569,975,2667,65.5
5570,1243,414,53.2
5571,3112,2814,30.9
5572,1240,2256,12.9
5573,1615,377,36.9
5574,2104,2676,45.5
5575,2307,1538,94.8
5576,3245,817,25.2
5577,3148,1655,24.2
5578,1305,460,53.3
5579,2377,2110,15.8
5580,1929,1124,39.1
5581,3591,720,86
5582,2108,2242,1
5583,3417,1521,33.7
5584,25,1163,43.2
5585,3459,620,67.2
5586,3270,460,81.6
5587,664,2864,0.7
5588,475,2874,97.9
5589,1916,768,6.9
5590,998,690,37
5591,935,881,87.5
5592,2849,2541,89
5593,3034,2525,84.6
5594,2428,1565,5.3
5595,1584,542,93.8
5596,3318,2983,38.8
5597,3491,1733,5.7
5598,663,2762,53.1
5599,835,1517,85.9
5600,835,1329,50.5
5601,1011,2260,64.8
5602,3233,1204,57.5
5603,2404,1818,30.9
5604,976,2360,78.7
5605,1483,1020,34.5
5606,3867,195,16.7
5607,3425,2123,58.7
5608,3498,2676,90
5609,523,2279,2
5610,487,1303,52.4
5611,2917,2967,84.1
5612,169,2376,39
5613,32,1090,86.4
5614,1193,1203,54.7
5615,398,2565,63.5
5616,3790,789,95.1
5617,1820,1077,50.1
5618,973,418,99.3
5619,3136,2933,14.7
5620,2863,1806,25.7
5621,2089,1773,52.8
5622,3367,1876,51.2
5623,246,1401,24.8
5624,658,2202,66.6
5625,2524,1574,88.1
5626,764,694,6.8
5627,2429,1681,61.4
5628,3579,35,92.8
5629,3785,1633,45.3
5630,3235,1235,81.1
5631,959,154,41.7
5632,2821,2490,56.9
5633,1019,2465,24.3
5634,2506,1261,61.6
5635,3169,2299,35.9
5636,81,1280,57.4
5637,1922,2860,94.4
5638,3898,1817,42.2
5639,332,2780,77.7
5640,1442,1580,15.7
5641,2057,1180,42.6
5642,1306,1847,67.6
5643,1068,2319,92
5644,356,1294,97.7
5645,909,2139,14.9
5646,1269,2470,8.5
5647,3388,2523,40.7
5648,3248,182,1.8
5649,1486,815,1.6
5650,1051,912,98.1
5651,636,1469,39.8
5652,176,2773,33.9
5653,3299,259,69.3
5654,3239,433,50.6
5655,2952,1581,8.9
5656,707,231,63.2
5657,2895,289,47.6
5658,3333,2367,91.9
5659,392,2105,81.1
5660,1887,1262,75.5
5661,2231,1648,83.7
5662,817,2018,69.7
5663,3816,371,51.7
5664,1720,1198,60.2
5665,2160,1385,24.8
5666,1119,2521,87.2
5667,3366,1859,88.4
5668,3781,672,52.2
5669,3609,561,99
5670,3870,1265,98.8
5671,494,940,43.8
5672,381,408,19.3
5673,653,862,92.3
5674,1019,372,35.7
5675,582,2023,67.5
5676,2691,2534,88.6
5677,2357,1258,44.3
5678,2535,1123,40.9
5679,1353,2106,30.1
5680,3239,327,90.6
5681,2528,392,22.5
5682,152,1293,25.9
5683,3669,1006,24.7
5684,711,2247,69.9
5685,1330,2233,78.2
5686,1072,532,80.7
5687,2179,676,26.9
5688,1562,2749,35.5
5689,350,2709,67.8
5690,1599,203,31.9
5691,155,1916,25.5
5692,2827,2214,19.7
5693,2452,594,64.3
5694,776,488,74.1
5695,3492,554,44.6
5696,484,2365,12.2
5697,1721,2269,63.9
5698,1542,593,78.2
5699,2045,2433,97.1
5700,1138,360,77.5
5701,1434,2243,85.9
5702,2253,2080,70.7
5703,1773,1380,39.5
5704,3842,2754,43.9
5705,3807,903,60.9
5706,2225,135,62.3
5707,3835,2968,51.5
5708,142,1081,3.9
5709,2721,528,65
5710,1991,1371,83.8
5711,1662,2675,70.8
5712,1754,1526,14.9
5713,378,673,53.5
5714,268,2194,46
5715,3827,1042,7.8
5716,2300,406,91.9
5717,2943,160,32.9
5718,3048,1395,64.1
5719,1297,2517,40.4
5720,2175,660,90.1
5721,2447,947,63.3
5722,3602,1095,20.4
5723,412,716,73.3
5724,518,2380,46.2
5725,3048,1046,85.3
5726,1746,1148,56.6
5727,2172,2270,70
5728,3217,1686,91.5
5729,2047,2901,79.2
5730,1289,2292,70.8
5731,268,149,30.1
5732,3520,1336,58.9
5733,2029,2481,40.6
5734,1713,1472,25.7
5735,1971,522,98.3
5736,3738,2529,35.9
5737,3144,1181,51.4
5738,708,2904,98.5
5739,147,2769,90.4
5740,2284,1157,46.7
5741,3320,1181,6.6
5742,2365,2246,53.4
5743,1155,468,76.4
5744,1778,1100,78.1
5745,2597,2594,6
5746,3807,918,20.7
5747,414,105,86.8
5748,3383,1825,69.7
5749,1105,2960,35.1
5750,153,2374,60.5
5751,3768,2122,31.9
5752,956,2884,83
5753,106,1955,72.3
5754,1799,1917,43
5755,949,2904,92.2
5756,1689,2648,40.7
5757,828,1501,0.4
5758,2551,94,33.3
5759,3512,2431,75.2
5760,710,1107,79.6
5761,841,1601,1.8
5762,1359,947,23.1
5763,2653,2167,14.5
5764,2905,2760,40.5
5765,2233,1005,11.3
5766,17,937,62.3
5767,1286,1440,5.1
5768,205,2196,14.6
5769,880,1648,7.2
5770,2364,1118,41.2
5771,3926,1538,66.5
5772,3462,2619,31.4
5773,1986,1976,46.6
5774,2417,139,72.7
5775,0,1607,27.8
5776,215,2153,86.5
5777,3336,698,31.1
5778,2522,2281,50.9
5779,2590,1753,18.4
5780,2399,480,68.1
5781,1297,240,18.5
5782,330,182,83.8
5783,2530,1851,4.6
5784,1303,2894,73.2
5785,2071,1453,96.6
5786,3524,2213,54
5787,2796,376,32.8
5788,140,1610,76.6
5789,3575,2375,88.1
5790,349,15,57.8
5791,800,1133,81.8
5792,748,1427,54.2
5793,3935,2064,3.1
5794,3329,861,32.2
5795,598,144,13.5
5796,35,1959,23.8
5797,1862,1068,93.9
5798,1590,2098,62.8
5799,3087,2316,35
5800,2370,1005,2.2
5801,1054,1634,11.3
5802,2433,729,79.1
5803,1132,1419,75
5804,3396,955,90.8
5805,1992,1291,18
5806,1868,802,18.5
5807,3837,859,56.9
5808,656,1109,19.4
5809,1804,2531,19.9
5810,3812,1308,59.8
5811,3995,276,72.3
5812,701,283,32.5
5813,3206,1297,94.9
5814,3556,1354,31.4
5815,3381,1710,12.8
5816,2232,2944,92.9
5817,448,1000,0.8
5818,3763,2574,30.3
5819,3307,2988,4.7
5820,2439,2954,38.9
5821,354,2308,35.4
5822,494,1191,37.3
5823,2492,49,55.3
5824,267,1157,72.7
5825,522,2523,70.9
5826,3653,2779,24.3
5827,288,2534,49.6
5828,1799,895,5.6
5829,3709,2777,39.6
5830,422,475,86.6
5831,375,2216,91.2
5832,2210,1450,17.3
5833,602,1697,40.7
5834,2108,898,0.3
5835,3741,1053,93.6
5836,3342,1357,15.4
5837,2354,1491,8.7
5838,2004,1812,5.4
5839,1474,104,93.4
5840,2918,408,82.2
5841,2872,2778,80.6
5842,1957,534,93
5843,3356,1456,77.2
5844,3641,545,50.3
5845,728,1883,31.6
5846,1069,322,85.1
5847,58,2357,54.9
5848,521,1842,30.7
5849,234,1765,73.8
5850,2843,264,40.6
5851,1848,1397,7
5852,1297,1840,53.9
5853,132,1627,54.4
5854,1137,797,62.9
5855,3444,1265,89.3
5856,3658,667,42.4
5857,82,1282,33.4
5858,3205,2724,33.9
5859,3460,2755,57.9
5860,1548,1999,86.7
5861,3077,994,77.9
5862,1003,2341,7
5863,388,620,21
5864,2997,1885,35
5865,1517,1541,88.8
5866,3923,2296,31.2
5867,2513,878,35.8
5868,3627,1184,37.1
5869,295,635,31.4
5870,1843,640,1.2
5871,3351,1870,64.4
5872,737,2042,83.9
5873,469,130,14.6
5874,3653,2400,11.2
5875,2187,647,67.6
5876,1178,1516,73.3
5877,272,2206,20.6
5878,2607,1807,26.2
5879,3001,2790,57.3
5880,2096,1414,18
5881,2719,2451,14
5882,741,292,99.5
5883,572,290,67.7
5884,2963,827,82.5
5885,390,2349,89.1
5886,3694,2833,56.3
5887,3216,1751,67.9
5888,2002,803,43.4
5889,1758,2020,35.2
5890,3432,2160,25
5891,2632,2486,79.3
5892,315,566,16.7
5893,711,1504,47.4
5894,3083,935,51.5
5895,2463,1350,76.4
5896,386,908,3.3
5897,2686,1640,66.1
5898,528,2035,20.6
5899,3759,1760,28.1
5900,1188,2198,75.9
5901,2319,1465,84.7
5902,3664,1582,57.9
5903,3076,797,94.7
5904,2536,2019,82.8
5905,1418,1649,10.1
5906,173,1393,97.7
5907,3247,2624,21
5908,1577,2074,88.1
5909,918,1625,39.5
5910,1169,1193,74.2
5911,1978,2195,13.8
5912,1878,35,42.7
5913,1318,2068,90.3
5914,1847,642,66.7
5915,1183,1547,4.5
5916,3989,1109,26.9
5917,2351,1713,61.9
5918,2541,124,46.2
5919,2232,2354,79.8
5920,3371,1270,35.6
5921,2518,882,91.7
5922,502,1528,76.7
5923,1109,2439,67.3
5924,3900,1830,49.3
5925,3562,2314,80.7
5926,144,482,0.7
5927,1104,2879,46
5928,723,136,96.6
5929,54,2072,69.4
5930,2522,2204,16.4
5931,577,2898,25.6
5932,960,1326,63
5933,2835,2414,14.8
5934,3476,295,4.5
5935,2193,942,30
5936,964,1666,86.9
5937,1599,2704,78.9
5938,3971,210,50.9
5939,1615,1500,43.8
5940,174,2037,45.8
5941,3793,493,13.9
5942,251,919,55.3
5943,997,1331,92.1
5944,706,1401,42.5
5945,1576,1998,34.5
5946,3899,1040,17.7
5947,937,2616,71
5948,3998,1349,77.7
5949,679,2113,96.8
5950,854,621,68.8
5951,2388,2034,57.9
5952,220,2252,28.6
5953,2691,1923,4.3
5954,1623,2780,60.3
5955,1747,2823,11.6
5956,3639,189,33.1
5957,3863,585,73.1
5958,1698,1173,73.1
5959,287,1560,0.5
5960,109,2810,38.9
5961,3228,222,42.7
5962,314,403,51.5
5963,845,452,26.7
5964,2792,127,71.2
5965,762,370,0.3
5966,2853,2259,84
5967,646,1472,90.3
5968,3357,2329,53.8
5969,253,1734,66
5970,81,754,45.1
5971,3157,577,55.3
5972,144,2619,39.3
5973,3465,1081,1.4
5974,3381,553,3.2
5975,930,911,58
5976,1341,920,4.4
5977,1325,1625,72.3
5978,280,425,3.5
5979,3874,673,26.2
5980,3223,2307,36.4
5981,1015,1163,73
5982,306,173,67.1
5983,2443,168,32.5
5984,1998,254,81.7
5985,1196,505,68.3
5986,3187,1538,69.4
5987,650,340,60.9
5988,1011,676,51.5
5989,3285,933,21.5
5990,1287,1952,17.5
5991,84,160,54
5992,2267,1344,80.7
5993,1336,2545,70
5994,726,2903,11.5
5995,765,1383,81.9
5996,996,635,61.3
5997,2765,2908,97.8
5998,3565,849,16.5
5999,1546,2667,69.8
6000,3738,2135,21.1
6001,1515,716,16.8
6002,254,906,70
6003,2055,1729,33.8
6004,1432,205,95.6
6005,711,1118,61.2
6006,3816,256,28.2
6007,3353,685,28.3
6008,3535,1391,42.2
6009,827,2479,46.1
6010,3254,2706,13.8
6011,3282,1391,19.1
6012,3432,1982,69.4
6013,2279,1167,24.8
6014,1831,2379,91.5
6015,1095,242,8.4
6016,2537,562,80.3
6017,1081,1754,19
6018,1235,941,20
6019,3010,2728,23.3
6020,2265,28,75.6
6021,3244,2966,24.1
6022,1416,1660,36.2
6023,1271,255,18.8
6024,675,1547,75.5
6025,1939,571,75.3
6026,2232,2256,20.3
6027,1783,841,84.8
6028,1564,513,51.8
6029,947,829,65.8
6030,947,2033,5.9
6031,3175,1991,30.4
6032,2820,1531,99.3
6033,2578,1234,33
6034,3282,289,60.8
6035,207,787,93.8
6036,2126,1116,30.1
6037,50,20,84.4
6038,2842,547,78.4
6039,242,127,86.8
6040,960,792,19
6041,636,1086,38.3
6042,3197,1773,37.4
6043,1537,240,57.7
6044,2233,472,54.3
6045,61,119,65.2
6046,95,1040,76.6
6047,3439,394,11.3
6048,2197,2249,36.6
6049,3219,1175,85
6050,382,98,66.4
6051,803,2450,19.5
6052,1489,2379,18.3
6053,3365,2675,11.4
6054,622,2265,69.3
6055,3024,142,81
6056,1966,707,72.9
6057,884,1130,22.6
6058,646,2223,54.8
6059,901,1316,80.9
6060,1719,1824,33
6061,3924,2085,71.5
6062,63,836,63.5
6063,2211,1484,38.2
6064,3,983,25.1
6065,3994,1712,17
6066,1142,271,21.5
6067,2131,1615,8.8
6068,314,1302,76.3
6069,1746,1659,87.2
6070,245,2539,55.4
6071,1973,2820,69
6072,1975,1489,78
6073,664,2351,71.2
6074,3669,2026,55
6075,3799,1654,55.5
6076,2769,1807,87.2
6077,932,233,8.5
6078,3330,243,33.4
6079,2506,2639,41.2
6080,2489,1171,12.1
6081,3074,575,35.2
6082,2428,99,85.4
6083,3253,234,52.7
6084,3842,1266,26.6
6085,3015,509,38.6
6086,3936,1022,10.4
6087,3686,2691,48
6088,996,1664,79.3
6089,2916,1662,23.1
6090,970,2771,76.6
6091,2669,2487,59
6092,3294,1337,76.1
6093,1753,851,30.1
6094,3705,945,7.7
6095,2504,371,27.1
6096,447,737,61.7
6097,905,1573,80.8
6098,688,2125,1.6
6099,1596,1341,88.5
6100,3459,652,71.8
6101,272,2594,94.3
6102,3072,1703,98.4
6103,1321,1924,53.9
6104,2397,564,81.6
6105,1718,2713,14.6
6106,807,1768,93.1
6107,476,96,69.4
6108,1561,1724,21.5
6109,737,2645,77.8
6110,3190,1204,33.9
6111,1730,1337,18.8
6112,2846,1736,94.8
6113,1005,2067,78.4
6114,3285,1240,76.4
6115,671,1608,85.4
6116,789,161,89.5
6117,539,908,69.7
6118,3654,851,83.4
6119,3,2656,24.6
6120,2540,1042,43.5
6121,2603,376,74.4
6122,780,2613,23.2
6123,2424,2834,36.8
6124,3193,685,70.7
6125,233,1992,65.7
6126,233,1105,64.1
6127,3836,1986,81.6
6128,159,595,45.1
6129,585,2386,6.8
6130,2890,1706,19.6
6131,2387,2821,78.4
6132,561,454,3
6133,1076,1306,55.2
6134,99,335,69.7
6135,1304,2319,48.7
6136,2265,183,49.1
6137,1663,1685,47.6
6138,3930,583,70.1
6139,3831,1294,8.1
6140,3896,1056,52.6
6141,3998,1413,44.5
6142,1668,2732,34.3
6143,3709,2800,62.5
6144,2923,2136,99.1
6145,2428,1603,93.8
6146,1745,2328,76.8
6147,1387,61,46.3
6148,402,936,6.9
6149,1256,1463,70.4
6150,104,2729,50
6151,1422,1204,89.9
6152,2831,785,24.8
6153,1103,856,14
6154,2834,2204,1.1
6155,1518,334,44.6
6156,1391,1970,40.9
6157,909,60,26.9
6158,3736,187,35
6159,2857,1547,53.9
6160,908,2907,68.1
6161,898,255,17.4
6162,363,1239,39.4
6163,1374,1944,6.5
6164,462,164,37.2
6165,581,35,51.7
6166,1671,860,23
6167,3497,1926,4.6
6168,2005,2531,72.3
6169,1721,1387,43
6170,3702,32,3.6
6171,2610,1473,46.8
6172,3671,1337,10
6173,2979,351,11.6
6174,2485,994,67.2
6175,2212,2917,42
6176,2601,346,12.3
6177,1656,1206,23.8
6178,249,1843,0.3
6179,512,344,16.3
6180,2752,631,43.6
6181,3927,1223,7.6
6182,2575,1759,48.6
6183,2254,383,43.9
6184,1556,316,78.3
6185,1242,1222,3.7
6186,3238,1672,31.9
6187,1623,1225,48.8
6188,169,393,75.3
6189,3532,62,48.1
6190,3565,655,90.9
6191,2453,1381,0.8
6192,3149,1042,42.8
6193,3067,819,51.8
6194,603,995,17.1
6195,1446,93,13.7
6196,1536,406,83
6197,2955,404,90
6198,3090,2830,35
6199,483,1151,70.5
6200,2263,345,69.8
6201,2479,1474,43.9
6202,2435,650,3.1
6203,1108,1887,43.2
6204,318,2040,18.5
6205,1687,2427,37.7
6206,3856,1751,49.5
6207,1408,990,94
6208,2144,128,78.2
6209,1288,2973,27.6
6210,3347,2546,98.8
6211,709,241,19.3
6212,2824,454,75.6
6213,1359,691,57.6
6214,1154,2638,24.7
6215,749,585,84.3
6216,1861,917,32
6217,2132,2897,37.8
6218,974,2194,36.4
6219,3196,2477,75.1
6220,1647,394,4.5
6221,2063,2695,58.3
6222,2800,2566,71.8
6223,841,1233,46.1
6224,1259,153,61.1
6225,1372,2631,66
6226,1986,454,7.9
6227,275,684,0
6228,3536,2972,60.6
6229,2575,2262,85.4
6230,3694,1083,73.9
6231,944,2444,69.6
6232,679,1375,9.5
6233,3111,1676,80.1
6234,1321,2414,70.3
6235,3940,754,90.8
6236,1877,1501,60.5
6237,1570,299,5.8
6238,2493,1890,81.9
6239,631,669,83.3
6240,2808,1561,37
6241,1589,768,57.9
6242,3241,637,0.5
6243,3428,264,54.6
6244,2834,13,66.9
6245,2264,2525,97.9
6246,424,1653,61.7
6247,3089,2386,59.8
6248,3272,1347,70.7
6249,2244,450,57.8
6250,980,1850,80.9
6251,706,89,8.3
6252,2248,2509,16.4
6253,3741,1111,71.8
6254,553,104,85.6
6255,2477,1725,65.3
6256,1838,1710,64.5
6257,526,2707,79.1
6258,3305,1074,82.2
6259,2317,861,24.4
6260,2982,2054,8.3
6261,24,1145,78
6262,546,2358,7.4
6263,1494,2668,45.8
6264,1743,694,62.7
6265,2921,2022,97.8
6266,433,579,29.1
6267,972,1321,65.7
6268,1155,2224,83.3
6269,589,2845,84.8
6270,676,2588,72.5
6271,3154,2553,95.7
6272,3768,1740,55
6273,646,2367,54.1
6274,3010,2826,71.6
6275,131,2957,18.1
6276,3141,2852,0
6277,635,1139,7.7
6278,3468,1452,19.3
6279,1091,1707,63.3
6280,3077,2453,75.2
6281,3410,1913,91.8
6282,3231,2999,70.3
6283,948,1325,69.1
6284,1469,1747,40.6
6285,479,2150,81.4
6286,736,508,63.6
6287,681,1363,77.4
6288,2174,1434,21.3
6289,3992,2974,57.7
6290,3158,516,55.9
6291,348,32,59.2
6292,233,1780,68.5
6293,1935,276,39.6
6294,2742,2212,87.8
6295,2686,2103,17.5
6296,1237,2622,73.2
6297,3037,1923,14
6298,3489,2074,26
6299,2386,2868,10.2
6300,1105,1185,45.2
6301,2911,2634,38
6302,878,1452,82.9
6303,1113,51,60.5
6304,3657,547,48.2
6305,3139,1545,79.3
6306,615,267,0.9
6307,140,1360,81
6308,106,2146,38
6309,3904,2102,98.2
6310,3859,1812,65
6311,1740,1347,8.3
6312,486,2333,29.5
6313,3591,1997,91.9
6314,888,1209,8.5
6315,729,713,14.3
6316,2646,977,17.9
6317,3932,2571,81.5
6318,2686,1682,74.6
6319,709,2994,29.6
6320,1474,365,72
6321,1667,361,77.7
6322,2099,1190,13.9
6323,392,2870,81.7
6324,258,1909,32.5
6325,2075,1336,20.7
6326,1874,2104,74.1
6327,3473,2606,0.8
6328,2562,1335,88.4
6329,3181,1553,31.7
6330,1091,338,45.8
6331,1151,1404,18.7
6332,678,456,23
6333,3681,153,67.6
6334,3137,147,58.7
6335,884,1985,35.5
6336,563,644,12.7
6337,2645,919,29.4
6338,894,856,22.9
6339,3717,10,57.8
6340,233,545,39.3
6341,14,437,82.1
6342,3974,564,49.8
6343,3186,1290,13.2
6344,2161,1169,44.1
6345,2571,2879,42.7
6346,1989,2793,68.4
6347,409,1741,60
6348,2651,1010,7.6
6349,1500,127,21.6
6350,3305,2587,17.7
6351,2217,418,36.3
6352,3171,2327,37.5
6353,2038,404,39
6354,2791,1247,40.2
6355,1560,1078,59.4
6356,25,139,72.1
6357,261,1461,96.5
6358,1567,1543,9.7
6359,437,447,55.6
6360,2877,721,4.9
6361,3966,929,24.6
6362,1182,2787,95.7
6363,3484,1199,52.1
6364,3436,2581,4.7
6365,1786,116,70.5
6366,2919,927,52.6
6367,939,61,22.2
6368,2493,1017,17.1
6369,1028,177,47.8
6370,3569,2232,40.8
6371,1751,2242,14.9
6372,2793,2792,96.7
6373,2349,1625,4.4
6374,3918,1669,55.4
6375,3518,96,63.7
6376,1455,2627,2.1
6377,2724,2415,76.3
6378,688,1734,91.6
6379,2364,698,81.3
6380,2195,821,49.6
6381,3560,489,6.7
6382,1227,2310,22.6
6383,1565,779,86.4
6384,2153,1928,88.3
6385,2650,2710,51.4
6386,2011,1280,80.3
6387,214,1552,18.4
6388,1109,1332,24.3
6389,980,2707,27.8
6390,3940,403,67.9
6391,3635,1780,46.8
6392,3727,756,22.9
6393,3834,139,6.4
6394,1659,814,28.4
6395,1455,2559,53.6
6396,3241,200,12.7
6397,1555,2688,5.9
6398,2791,179,24.7
6399,3686,1630,96.7
6400,912,896,56.8
6401,1046,1846,94.3
6402,774,1708,49.8
6403,2378,2352,84.9
6404,2900,2334,91
6405,38,834,11.3
6406,3058,446,24.1
6407,2456,2741,66.2
6408,1639,689,66.7
6409,2556,2925,88
6410,3552,2065,65.3
6411,2057,2135,66.3
6412,1831,786,2.2
6413,1927,1786,66.2
6414,3115,1227,79.7
6415,3209,565,43.1
6416,2459,2327,90.7
6417,1174,1192,94.7
6418,949,392,32.7
6419,3497,756,44.5
6420,159,2754,90.6
6421,2000,2585,0.2
6422,841,1684,53
6423,3987,1404,29.5
6424,3648,1432,38.3
6425,3049,2342,53.7
6426,224,18,88.8
6427,385,2979,2.3
6428,2565,1425,11.1
6429,595,1192,57.8
6430,1513,877,42.1
6431,3469,156,32.5
6432,2740,1602,76.5
6433,54,223,92.3
6434,1223,411,67.4
6435,518,2668,60.1
6436,1968,21,67.9
6437,1184,1152,4.6
6438,26,2272,98.5
6439,2888,314,31.7
6440,3746,892,73.9
6441,3163,2872,43.2
6442,2493,1489,68.6
6443,202,1332,85.3
6444,414,1985,12.1
6445,162,834,61.9
6446,2130,1683,32.9
6447,309,1753,90.3
6448,354,934,21.5
6449,3410,1834,89.1
6450,2911,128,34.2
6451,3640,650,82.5
6452,895,2603,37.4
6453,1762,64,77.7
6454,918,2977,52.8
6455,1117,1695,10.2
6456,3095,2060,27.2
6457,3537,2003,67.4
6458,3767,1744,44
6459,378,1291,13.4
6460,3882,767,28.5
6461,1954,2402,35
6462,1110,357,2.6
6463,263,1751,0.9
6464,1584,1704,47.4
6465,1225,979,81.6
6466,2812,2837,57
6467,3412,1783,14.6
6468,1253,867,60.8
6469,1635,890,10.5
6470,3950,186,35.2
6471,406,2550,62.1
6472,424,2789,9.4
6473,232,1025,17.2
6474,2607,2222,80
6475,1062,1601,21.5
6476,2337,1593,36.6
6477,2336,2369,10.4
6478,1926,2006,33.5
6479,1961,2822,86.4
6480,3558,244,23.1
6481,215,1460,71.2
6482,2079,775,43.9
6483,1357,2691,89.8
6484,1340,713,65.5
6485,3985,1799,79.5
6486,2547,2930,62.6
6487,3513,2214,92.8
6488,2749,1970,15
6489,3517,2658,81.1
6490,2055,543,53.4
6491,1858,2055,61.4
6492,3038,140,28.3
6493,3657,2087,8.7
6494,404,2780,10.7
6495,1214,1639,70.6
6496,2509,2320,43.9
6497,1402,1324,19.1
6498,1547,2299,96.7
6499,3546,1247,35.8
6500,1084,2057,91.5
6501,2680,2585,41.2
6502,3222,285,44.6
6503,2698,2296,86.7
6504,1313,2250,61.8
6505,44,2687,86
