3,117,Stanford,2,16731
11,117,Mountain View,1,16732
5,109,Oakland,2,16733
10,118,Palo Alto,1,16734
9,111,Palo Alto,2,16735
7,118,Palo Alto,1,16736
4,105,Stanford,1,16737
11,102,Stanford,2,16738
9,105,Palo Alto,2,16739
11,106,Palo Alto,1,16740
1,113,San Francisco,2,16741
14,107,Mountain View,1,16742
5,110,San Francisco,1,16743
2,110,Palo Alto,3,16744
1,109,Stanford,1,16745
5,108,Palo Alto,2,16746
12,105,Oakland,1,16747
3,103,Oakland,2,16748
14,101,Stanford,1,16749
8,118,Mountain View,1,16750
1,107,Oakland,2,16751
2,105,Mountain View,2,16752
9,105,Stanford,1,16753
8,113,Palo Alto,2,16754
15,102,Palo Alto,2,16755
10,117,Mountain View,1,16756
2,109,San Francisco,1,16757
11,116,Mountain View,1,16758
5,107,Oakland,1,16759
14,104,San Francisco,1,16760
8,107,San Francisco,1,16761
11,114,Mountain View,3,16762
11,106,Palo Alto,2,16763
13,105,San Francisco,1,16764
5,108,San Francisco,2,16765
6,103,Oakland,1,16766
1,100,Mountain View,1,16767
10,109,San Francisco,1,16768
1,109,San Francisco,1,16769
8,114,Palo Alto,1,16770
4,106,San Francisco,1,16771
3,105,Palo Alto,1,16772
11,108,Stanford,2,16773
10,102,Mountain View,2,16774
7,110,Oakland,2,16775
14,115,San Francisco,1,16776
7,111,Palo Alto,1,16777
3,104,Stanford,1,16778
3,120,San Francisco,2,16779
12,103,Oakland,3,16780
11,106,Stanford,1,16781
8,118,Palo Alto,1,16782
5,108,Palo Alto,2,16783
11,111,Palo Alto,2,16784
15,118,Oakland,1,16785
7,111,Stanford,1,16786
11,109,Oakland,2,16787
4,109,Stanford,1,16788
10,114,Mountain View,1,16789
5,104,San Francisco,1,16790
4,102,Mountain View,1,16791
1,109,Stanford,1,16792
10,115,San Francisco,1,16793
2,108,Oakland,1,16794
1,113,Mountain View,1,16795
7,110,San Francisco,2,16796
3,107,Mountain View,1,16797
7,109,San Francisco,2,16798
15,111,Palo Alto,2,16799
7,118,Palo Alto,2,16800
6,117,Palo Alto,1,16801
12,109,Palo Alto,2,16802
12,105,Mountain View,2,16803
15,110,Mountain View,2,16804
5,115,San Francisco,2,16805
5,117,Mountain View,1,16806
5,112,Mountain View,1,16807
13,108,San Francisco,1,16808
4,107,Palo Alto,2,16809
5,112,San Francisco,1,16810
8,106,Stanford,2,16811
6,102,San Francisco,1,16812
2,118,San Francisco,2,16813
3,102,Stanford,1,16814
7,100,Oakland,1,16815
9,115,Stanford,1,16816
15,101,Stanford,1,16817
15,119,San Francisco,1,16818
7,117,Oakland,2,16819
14,105,San Francisco,2,16820
1,117,Stanford,1,16821
5,118,San Francisco,2,16822
3,115,San Francisco,2,16823
1,104,Oakland,1,16824
14,112,Stanford,1,16825
13,114,San Francisco,1,16826
15,107,Oakland,2,16827
10,105,San Francisco,3,16828
14,113,Oakland,1,16829
12,109,Stanford,1,16830
6,115,Mountain View,3,16831
14,101,San Francisco,3,16832
12,102,San Francisco,2,16833
13,112,Palo Alto,2,16834
1,106,San Francisco,1,16835
3,111,Mountain View,1,16836
12,101,Stanford,2,16837
6,116,Palo Alto,1,16838
7,107,Mountain View,2,16839
14,106,Palo Alto,2,16840
14,114,Stanford,1,16841
6,110,Stanford,1,16842
3,107,Mountain View,3,16843
10,116,San Francisco,2,16844
13,108,Stanford,1,16845
11,102,Oakland,3,16846
14,119,Palo Alto,1,16847
12,103,San Francisco,1,16848
6,113,Oakland,1,16849
9,107,Palo Alto,3,16850
9,114,Stanford,1,16851
12,111,Mountain View,2,16852
15,119,San Francisco,1,16853
3,117,Mountain View,1,16854
14,111,Stanford,1,16855
10,118,Mountain View,1,16856
7,106,Oakland,1,16857
7,106,Mountain View,1,16858
14,109,Oakland,1,16859
1,119,Oakland,1,16860
10,106,Palo Alto,1,16861
14,109,Mountain View,3,16862
7,101,Oakland,1,16863
7,107,San Francisco,2,16864
12,105,Mountain View,2,16865
9,110,Stanford,1,16866
1,107,Oakland,1,16867
11,104,Palo Alto,1,16868
3,112,San Francisco,1,16869
7,105,Palo Alto,1,16870
3,108,Mountain View,1,16871
15,119,Mountain View,1,16872
8,107,San Francisco,1,16873
8,116,Oakland,1,16874
4,111,Oakland,2,16875
3,103,San Francisco,1,16876
6,119,Stanford,2,16877
5,111,San Francisco,1,16878
11,107,Mountain View,1,16879
7,108,Mountain View,2,16880
7,118,Palo Alto,1,16881
6,113,San Francisco,1,16882
10,114,Stanford,2,16883
10,118,Palo Alto,2,16884
13,104,Palo Alto,1,16885
15,112,Mountain View,2,16886
1,116,San Francisco,1,16887
3,103,Palo Alto,1,16888
6,115,San Francisco,1,16889
1,111,Stanford,1,16890
9,100,Mountain View,1,16891
1,114,Stanford,3,16892
6,116,Mountain View,1,16893
15,106,Mountain View,1,16894
6,102,Palo Alto,2,16895
10,110,Mountain View,1,16896
11,108,Mountain View,2,16897
10,101,Mountain View,3,16898
15,105,Palo Alto,1,16899
11,118,Stanford,1,16900
5,105,Mountain View,1,16901
10,105,Palo Alto,1,16902
4,115,Palo Alto,1,16903
2,106,Palo Alto,1,16904
10,108,Oakland,1,16905
10,108,Mountain View,2,16906
10,106,Mountain View,1,16907
13,101,Stanford,1,16908
5,118,Palo Alto,1,16909
5,113,San Francisco,1,16910
11,110,Oakland,1,16911
6,115,Stanford,1,16912
3,106,Oakland,2,16913
5,109,Oakland,3,16914
10,113,Mountain View,3,16915
2,112,Stanford,2,16916
5,116,San Francisco,2,16917
14,102,Palo Alto,1,16918
5,112,Oakland,1,16919
12,109,Stanford,2,16920
13,101,Oakland,1,16921
12,110,San Francisco,2,16922
5,112,Stanford,1,16923
12,105,Palo Alto,1,16924
2,110,Stanford,2,16925
9,108,Oakland,1,16926
6,110,Palo Alto,1,16927
4,102,Stanford,1,16928
13,108,Oakland,1,16929
1,113,San Francisco,2,16930
2,100,Mountain View,1,16931
8,100,Stanford,1,16932
4,120,Mountain View,2,16933
11,105,Stanford,1,16934
5,113,Mountain View,1,16935
12,106,Stanford,1,16936
15,115,Oakland,2,16937
4,114,San Francisco,2,16938
12,102,Mountain View,1,16939
5,114,Mountain View,1,16940
15,104,Oakland,2,16941
2,118,Palo Alto,1,16942
14,112,Oakland,1,16943
15,106,Oakland,2,16944
7,102,San Francisco,1,16945
15,118,Palo Alto,2,16946
14,107,Oakland,2,16947
13,102,Palo Alto,1,16948
4,120,Oakland,1,16949
11,117,Stanford,1,16950
4,118,Stanford,1,16951
3,114,San Francisco,2,16952
11,108,Palo Alto,1,16953
8,117,Stanford,1,16954
11,118,San Francisco,1,16955
14,100,Palo Alto,1,16956
8,106,Stanford,1,16957
10,110,Palo Alto,1,16958
4,105,Palo Alto,2,16959
11,116,San Francisco,1,16960
3,119,Oakland,1,16961
15,108,Palo Alto,1,16962
11,109,Oakland,1,16963
1,116,Palo Alto,1,16964
10,119,Mountain View,1,16965
14,106,Stanford,2,16966
8,102,Palo Alto,2,16967
2,103,Stanford,1,16968
3,101,Mountain View,2,16969
1,101,Mountain View,1,16970
11,112,Oakland,2,16971
8,108,Mountain View,1,16972
6,110,Stanford,1,16973
4,118,Palo Alto,1,16974
3,103,Oakland,1,16975
4,115,Palo Alto,1,16976
4,111,San Francisco,2,16977
10,116,Mountain View,1,16978
12,101,Stanford,1,16979
4,115,Oakland,1,16980
9,109,San Francisco,1,16981
15,111,Stanford,1,16982
9,104,Palo Alto,1,16983
2,104,Oakland,1,16984
5,104,Stanford,1,16985
11,108,Mountain View,3,16986
11,100,Mountain View,2,16987
6,112,Stanford,1,16988
9,109,Oakland,1,16989
14,115,Oakland,1,16990
4,102,San Francisco,2,16991
5,118,Palo Alto,1,16992
9,102,San Francisco,1,16993
6,116,Stanford,2,16994
4,105,San Francisco,1,16995
6,106,Palo Alto,1,16996
11,113,Mountain View,1,16997
1,116,Stanford,2,16998
15,112,Mountain View,1,16999
4,103,Palo Alto,2,17000
5,105,Stanford,2,17001
1,102,Mountain View,1,17002
13,112,Oakland,2,17003
15,115,Mountain View,1,17004
13,106,Oakland,1,17005
2,105,Stanford,2,17006
5,109,San Francisco,1,17007
1,104,Mountain View,1,17008
13,109,Palo Alto,1,17009
8,104,Oakland,3,17010
14,120,San Francisco,1,17011
10,104,San Francisco,1,17012
2,118,Palo Alto,3,17013
9,100,San Francisco,1,17014
5,108,Palo Alto,2,17015
15,102,San Francisco,1,17016
4,119,Mountain View,3,17017
11,119,Oakland,1,17018
10,111,Palo Alto,1,17019
14,119,San Francisco,3,17020
6,119,San Francisco,2,17021
3,119,Mountain View,1,17022
3,105,Mountain View,3,17023
10,112,Mountain View,1,17024
1,110,San Francisco,3,17025
1,102,Stanford,1,17026
9,116,San Francisco,2,17027
8,117,Stanford,1,17028
10,100,Stanford,1,17029
13,116,Stanford,2,17030
8,115,Oakland,2,17031
13,115,Mountain View,1,17032
10,120,Oakland,2,17033
14,106,Palo Alto,1,17034
9,106,San Francisco,1,17035
3,119,Mountain View,2,17036
11,116,Palo Alto,2,17037
13,108,Stanford,1,17038
12,102,San Francisco,1,17039
14,112,San Francisco,1,17040
10,107,Oakland,3,17041
3,120,Mountain View,3,17042
3,110,Palo Alto,1,17043
7,117,San Francisco,1,17044
14,109,Oakland,1,17045
13,111,San Francisco,1,17046
1,108,San Francisco,1,17047
5,109,San Francisco,2,17048
10,107,Palo Alto,1,17049
7,111,San Francisco,1,17050
3,104,Oakland,1,17051
15,107,Oakland,1,17052
4,107,Mountain View,2,17053
7,116,Palo Alto,1,17054
7,109,Stanford,2,17055
5,101,Mountain View,2,17056
15,110,Mountain View,1,17057
6,107,Mountain View,1,17058
8,116,Mountain View,2,17059
9,115,Stanford,1,17060
12,117,Stanford,2,17061
2,100,Stanford,2,17062
15,104,Palo Alto,1,17063
4,117,San Francisco,4,17064
7,108,Oakland,1,17065
9,111,Oakland,1,17066
3,120,Stanford,1,17067
9,109,Oakland,1,17068
13,114,Oakland,2,17069
4,119,Palo Alto,1,17070
6,119,Stanford,1,17071
15,120,Palo Alto,1,17072
3,100,Palo Alto,1,17073
14,117,Mountain View,1,17074
8,108,Mountain View,1,17075
13,119,Palo Alto,2,17076
6,103,Stanford,1,17077
8,112,Mountain View,1,17078
14,101,Oakland,4,17079
15,111,Mountain View,2,17080
2,106,Oakland,1,17081
5,119,Oakland,1,17082
4,109,Mountain View,3,17083
15,117,Mountain View,1,17084
6,112,Oakland,1,17085
9,116,Oakland,1,17086
3,113,Palo Alto,1,17087
5,105,Mountain View,2,17088
2,107,Palo Alto,2,17089
3,117,Mountain View,1,17090
10,118,Mountain View,1,17091
7,120,Mountain View,2,17092
8,106,Mountain View,1,17093
8,110,Palo Alto,1,17094
5,104,Mountain View,1,17095
1,110,Palo Alto,1,17096
11,115,Palo Alto,1,17097
2,116,Stanford,2,17098
4,119,San Francisco,1,17099
15,113,Oakland,1,17100
3,107,Palo Alto,1,17101
4,115,Oakland,1,17102
3,118,Stanford,1,17103
13,112,Palo Alto,1,17104
4,101,Oakland,1,17105
5,107,Palo Alto,2,17106
10,115,Mountain View,3,17107
12,111,Oakland,1,17108
15,114,Stanford,1,17109
8,115,Palo Alto,1,17110
12,100,San Francisco,2,17111
9,101,Mountain View,1,17112
15,105,San Francisco,1,17113
2,113,San Francisco,1,17114
5,102,San Francisco,1,17115
13,107,Stanford,1,17116
6,114,Oakland,1,17117
1,110,Palo Alto,3,17118
13,117,Oakland,2,17119
9,112,Palo Alto,1,17120
11,104,Stanford,1,17121
6,118,Stanford,1,17122
9,101,Mountain View,1,17123
14,102,Oakland,1,17124
8,109,San Francisco,1,17125
9,104,Stanford,2,17126
12,120,Palo Alto,1,17127
7,104,Palo Alto,1,17128
2,116,Stanford,1,17129
9,120,Oakland,1,17130
10,115,Mountain View,1,17131
14,118,Palo Alto,1,17132
10,109,Mountain View,1,17133
5,106,Palo Alto,1,17134
11,117,Mountain View,1,17135
1,107,Palo Alto,2,17136
15,119,Mountain View,1,17137
2,107,San Francisco,2,17138
15,111,Palo Alto,2,17139
13,109,Oakland,2,17140
9,112,Palo Alto,1,17141
13,116,Stanford,1,17142
6,111,San Francisco,1,17143
15,109,Oakland,1,17144
9,118,Stanford,1,17145
2,106,Oakland,1,17146
1,108,Stanford,2,17147
5,105,Stanford,1,17148
11,116,Stanford,1,17149
13,117,San Francisco,2,17150
11,114,Stanford,1,17151
13,117,Stanford,1,17152
2,114,Stanford,1,17153
9,101,San Francisco,1,17154
13,114,San Francisco,1,17155
12,114,Palo Alto,1,17156
5,105,Mountain View,1,17157
10,118,Stanford,2,17158
13,104,Oakland,1,17159
14,107,Palo Alto,1,17160
3,104,Mountain View,1,17161
6,104,San Francisco,1,17162
6,112,Palo Alto,1,17163
7,101,Palo Alto,3,17164
7,105,Mountain View,1,17165
8,105,Palo Alto,1,17166
1,117,San Francisco,2,17167
13,105,Stanford,1,17168
1,120,Stanford,3,17169
3,101,Stanford,2,17170
13,120,Oakland,1,17171
2,101,Stanford,1,17172
8,115,Oakland,1,17173
2,120,Mountain View,2,17174
3,103,Stanford,1,17175
2,115,Oakland,1,17176
12,100,San Francisco,2,17177
9,118,Palo Alto,1,17178
14,102,Oakland,2,17179
3,113,Stanford,1,17180
14,105,San Francisco,2,17181
9,109,Palo Alto,1,17182
15,109,San Francisco,1,17183
15,103,Stanford,2,17184
4,105,San Francisco,1,17185
12,116,Stanford,1,17186
9,118,Stanford,1,17187
6,108,Palo Alto,1,17188
5,106,Mountain View,1,17189
8,110,Mountain View,1,17190
1,106,Stanford,1,17191
7,113,Oakland,1,17192
14,102,Mountain View,1,17193
15,100,Mountain View,2,17194
10,118,Oakland,1,17195
4,116,Palo Alto,2,17196
14,104,Palo Alto,1,17197
6,103,Palo Alto,1,17198
9,104,Stanford,1,17199
6,103,Mountain View,1,17200
10,101,San Francisco,2,17201
2,104,Palo Alto,3,17202
13,107,San Francisco,1,17203
5,103,Oakland,2,17204
3,110,Palo Alto,2,17205
10,103,Palo Alto,2,17206
11,108,Mountain View,1,17207
3,108,Palo Alto,1,17208
4,102,Stanford,1,17209
6,105,Stanford,1,17210
6,118,Stanford,1,17211
9,110,Palo Alto,1,17212
6,118,San Francisco,2,17213
10,112,Oakland,1,17214
7,103,Mountain View,1,17215
2,118,Stanford,1,17216
7,107,Palo Alto,1,17217
4,106,San Francisco,1,17218
10,105,Mountain View,1,17219
15,111,Mountain View,2,17220
1,100,Stanford,1,17221
15,102,Stanford,1,17222
11,102,Stanford,1,17223
10,115,Mountain View,1,17224
9,118,Oakland,1,17225
5,120,Stanford,1,17226
9,117,Mountain View,1,17227
10,104,Palo Alto,1,17228
13,118,San Francisco,1,17229
13,104,San Francisco,1,17230
9,118,Mountain View,2,17231
8,105,Oakland,2,17232
5,119,San Francisco,1,17233
3,105,Palo Alto,2,17234
7,106,Palo Alto,1,17235
11,113,Mountain View,3,17236
13,120,Oakland,2,17237
8,108,Mountain View,1,17238
3,105,Mountain View,2,17239
13,120,Palo Alto,1,17240
5,119,Mountain View,1,17241
13,114,San Francisco,1,17242
2,112,Mountain View,1,17243
1,100,Palo Alto,1,17244
13,104,Oakland,3,17245
9,102,Stanford,1,17246
13,105,Oakland,1,17247
3,117,Oakland,1,17248
3,100,San Francisco,1,17249
1,105,Oakland,2,17250
1,111,Mountain View,1,17251
10,120,Stanford,2,17252
13,107,Palo Alto,1,17253
4,112,Mountain View,1,17254
13,100,Palo Alto,1,17255
3,108,Mountain View,1,17256
10,119,San Francisco,3,17257
7,106,Stanford,3,17258
15,109,Mountain View,1,17259
7,112,Oakland,1,17260
14,104,Palo Alto,1,17261
12,110,Oakland,1,17262
15,104,Palo Alto,1,17263
5,120,Mountain View,2,17264
4,117,Mountain View,2,17265
7,119,Mountain View,1,17266
14,101,Oakland,1,17267
14,107,San Francisco,1,17268
8,119,San Francisco,2,17269
9,107,Stanford,1,17270
5,103,Oakland,3,17271
2,120,San Francisco,1,17272
4,108,Oakland,1,17273
12,110,Oakland,1,17274
4,114,Palo Alto,1,17275
3,100,Palo Alto,1,17276
1,114,San Francisco,2,17277
7,105,Stanford,1,17278
1,103,Palo Alto,2,17279
10,108,Oakland,1,17280
7,114,Oakland,2,17281
10,104,Oakland,2,17282
4,115,Oakland,1,17283
7,104,San Francisco,3,17284
9,109,Stanford,1,17285
13,113,San Francisco,1,17286
6,119,San Francisco,1,17287
14,111,San Francisco,2,17288
15,114,Mountain View,1,17289
14,109,Oakland,1,17290
13,114,Mountain View,1,17291
14,106,Mountain View,1,17292
10,119,Stanford,2,17293
11,110,San Francisco,1,17294
4,119,Oakland,1,17295
11,120,San Francisco,1,17296
11,101,Palo Alto,2,17297
12,106,Oakland,1,17298
7,113,Palo Alto,1,17299
11,119,Oakland,1,17300
8,109,Mountain View,1,17301
15,100,San Francisco,1,17302
11,107,Mountain View,2,17303
7,104,Oakland,1,17304
14,109,Palo Alto,1,17305
3,102,San Francisco,2,17306
2,102,Palo Alto,1,17307
1,118,Palo Alto,1,17308
12,116,Stanford,1,17309
14,118,Mountain View,1,17310
5,112,San Francisco,1,17311
7,103,San Francisco,1,17312
14,110,San Francisco,2,17313
12,108,Stanford,1,17314
2,118,San Francisco,2,17315
3,112,San Francisco,1,17316
12,117,Oakland,1,17317
1,115,Oakland,2,17318
15,113,Mountain View,1,17319
13,104,Oakland,2,17320
8,111,Palo Alto,1,17321
5,109,Palo Alto,1,17322
13,101,Palo Alto,1,17323
1,116,Stanford,1,17324
8,100,Oakland,1,17325
1,103,San Francisco,1,17326
5,100,Stanford,1,17327
4,113,Oakland,1,17328
2,116,Mountain View,1,17329
8,103,San Francisco,1,17330
8,106,Oakland,1,17331
8,118,Stanford,1,17332
12,101,San Francisco,1,17333
4,102,Mountain View,3,17334
13,103,Palo Alto,2,17335
5,119,Stanford,1,17336
3,110,San Francisco,2,17337
2,113,Oakland,1,17338
6,120,Palo Alto,1,17339
6,120,Palo Alto,2,17340
11,118,Oakland,1,17341
15,104,Mountain View,1,17342
12,120,San Francisco,1,17343
12,116,Stanford,1,17344
9,117,Mountain View,1,17345
10,114,Oakland,1,17346
7,105,Palo Alto,1,17347
7,109,Mountain View,1,17348
8,108,Stanford,1,17349
11,109,San Francisco,2,17350
7,114,Palo Alto,2,17351
1,119,Palo Alto,2,17352
13,110,Oakland,2,17353
15,107,Mountain View,2,17354
3,101,Oakland,1,17355
8,118,Oakland,1,17356
13,100,San Francisco,1,17357
2,101,San Francisco,2,17358
5,101,Mountain View,2,17359
6,110,San Francisco,2,17360
5,120,Mountain View,1,17361
8,116,Palo Alto,1,17362
13,120,San Francisco,1,17363
8,115,Mountain View,2,17364
14,119,Oakland,1,17365
6,114,Mountain View,1,17366
11,106,Stanford,1,17367
12,106,Palo Alto,1,17368
4,108,Mountain View,3,17369
1,113,Stanford,1,17370
6,107,Mountain View,1,17371
12,100,Oakland,1,17372
8,109,Stanford,1,17373
14,102,San Francisco,2,17374
12,101,Mountain View,2,17375
8,100,Oakland,2,17376
1,109,Stanford,1,17377
6,113,Stanford,1,17378
13,107,Palo Alto,1,17379
4,101,Palo Alto,1,17380
1,104,Palo Alto,1,17381
6,104,Palo Alto,1,17382
8,115,San Francisco,1,17383
11,111,San Francisco,1,17384
1,106,Palo Alto,1,17385
6,108,San Francisco,2,17386
13,106,San Francisco,2,17387
14,109,Stanford,1,17388
10,106,Palo Alto,1,17389
10,109,Stanford,2,17390
7,111,Stanford,2,17391
8,108,Stanford,2,17392
7,114,San Francisco,2,17393
1,119,Palo Alto,1,17394
1,106,Oakland,1,17395
4,104,Stanford,3,17396
15,114,Oakland,1,17397
6,105,Palo Alto,1,17398
6,116,Palo Alto,1,17399
14,106,Mountain View,2,17400
1,108,Palo Alto,1,17401
8,115,Oakland,1,17402
6,109,Stanford,2,17403
14,104,Oakland,2,17404
13,104,Mountain View,2,17405
12,112,Palo Alto,1,17406
14,113,Stanford,1,17407
6,101,Stanford,1,17408
10,102,San Francisco,1,17409
1,108,Mountain View,1,17410
13,110,Palo Alto,2,17411
13,115,Palo Alto,1,17412
7,101,Oakland,1,17413
1,116,San Francisco,1,17414
8,117,Stanford,2,17415
5,108,Oakland,1,17416
9,100,San Francisco,1,17417
14,117,Stanford,2,17418
15,104,Palo Alto,1,17419
10,102,Stanford,1,17420
4,116,San Francisco,2,17421
7,111,Stanford,3,17422
9,113,Oakland,2,17423
12,102,Mountain View,1,17424
4,100,Mountain View,1,17425
3,114,Palo Alto,1,17426
11,114,Mountain View,1,17427
7,114,Mountain View,1,17428
9,115,Mountain View,2,17429
13,103,Palo Alto,1,17430
6,114,Palo Alto,1,17431
7,107,Stanford,1,17432
7,100,Oakland,1,17433
10,101,Oakland,2,17434
9,119,Mountain View,2,17435
11,100,San Francisco,1,17436
10,120,Mountain View,2,17437
7,104,Palo Alto,1,17438
4,110,Oakland,2,17439
14,108,Palo Alto,1,17440
5,107,Mountain View,1,17441
2,110,San Francisco,1,17442
6,103,Stanford,1,17443
5,111,Oakland,1,17444
2,106,San Francisco,1,17445
5,100,San Francisco,1,17446
7,103,Mountain View,2,17447
10,113,Oakland,1,17448
14,109,Palo Alto,2,17449
11,115,Mountain View,2,17450
2,120,Stanford,1,17451
13,107,Palo Alto,1,17452
2,118,Palo Alto,1,17453
7,112,Oakland,1,17454
3,116,Stanford,2,17455
9,119,Stanford,2,17456
6,110,San Francisco,1,17457
12,115,San Francisco,1,17458
12,119,Stanford,1,17459
12,105,Oakland,1,17460
14,115,San Francisco,1,17461
5,103,Oakland,1,17462
6,110,Oakland,1,17463
9,101,Mountain View,1,17464
5,112,Mountain View,1,17465
3,107,San Francisco,2,17466
9,111,Stanford,2,17467
4,119,Palo Alto,2,17468
1,100,San Francisco,1,17469
8,106,Palo Alto,3,17470
1,108,Palo Alto,2,17471
13,115,San Francisco,1,17472
15,112,Stanford,1,17473
14,108,Oakland,1,17474
10,112,Mountain View,2,17475
1,103,Oakland,2,17476
5,105,Oakland,1,17477
12,101,Stanford,2,17478
1,117,Palo Alto,1,17479
6,107,Mountain View,1,17480
2,109,Stanford,1,17481
13,101,San Francisco,2,17482
5,110,Palo Alto,1,17483
10,120,Stanford,1,17484
11,101,Stanford,1,17485
14,101,Mountain View,1,17486
13,113,Mountain View,1,17487
1,119,Mountain View,1,17488
5,109,Mountain View,1,17489
9,115,Palo Alto,2,17490
6,108,Mountain View,3,17491
15,105,Palo Alto,2,17492
8,114,Palo Alto,1,17493
4,119,Stanford,1,17494
14,120,Oakland,1,17495
15,106,Oakland,2,17496
13,106,Palo Alto,2,17497
7,106,San Francisco,1,17498
12,107,Mountain View,1,17499
9,112,Oakland,1,17500
15,111,Mountain View,3,17501
13,119,Oakland,2,17502
11,113,Oakland,1,17503
15,110,Stanford,2,17504
3,116,Mountain View,1,17505
1,100,Oakland,1,17506
10,103,San Francisco,1,17507
10,112,Oakland,1,17508
14,109,San Francisco,1,17509
9,108,San Francisco,1,17510
1,120,Mountain View,1,17511
6,116,Stanford,1,17512
13,105,Palo Alto,2,17513
7,115,San Francisco,2,17514
6,106,San Francisco,1,17515
2,115,Palo Alto,1,17516
10,101,Stanford,2,17517
11,115,Palo Alto,1,17518
4,101,San Francisco,1,17519
3,114,San Francisco,2,17520
9,102,Palo Alto,2,17521
2,118,Stanford,1,17522
1,104,San Francisco,1,17523
12,116,Oakland,1,17524
1,106,Palo Alto,1,17525
7,114,Mountain View,1,17526
8,112,Mountain View,2,17527
2,104,San Francisco,2,17528
3,110,Mountain View,2,17529
5,102,Mountain View,1,17530
9,105,Mountain View,2,17531
13,100,Palo Alto,2,17532
11,100,Oakland,1,17533
1,102,Stanford,1,17534
2,110,Palo Alto,1,17535
13,114,Mountain View,2,17536
15,115,San Francisco,2,17537
9,105,Mountain View,2,17538
14,103,Stanford,2,17539
8,117,Mountain View,1,17540
14,110,Stanford,1,17541
2,117,Oakland,2,17542
8,120,Stanford,1,17543
13,120,Mountain View,1,17544
2,115,Oakland,1,17545
5,100,Mountain View,1,17546
13,115,Mountain View,1,17547
6,108,Mountain View,1,17548
14,117,San Francisco,1,17549
