3720,497,821,32.4
3721,1218,316,47.7
3722,1037,502,87.4
3723,1946,1082,75.7
3724,1467,314,39.3
3725,1318,1045,54.9
3726,964,243,97.7
3727,782,357,66
3728,252,485,72.4
3729,117,364,69.8
3730,437,337,76.1
3731,1191,74,30.9
3732,249,765,22.6
3733,506,1215,53.1
3734,1047,662,32.2
3735,1011,216,69.7
3736,1002,1157,26.5
3737,667,272,30.3
3738,1100,1112,26.6
3739,539,1115,92.2
3740,1937,755,42.9
3741,1931,1457,53.1
3742,1980,375,70.2
3743,1581,992,64.5
3744,1692,936,90.2
3745,964,956,11.8
3746,1478,1239,23.2
3747,218,1247,86.5
3748,1800,417,49.8
3749,39,495,14.9
3750,641,1404,88.5
3751,1375,1258,46.1
3752,1803,948,89.1
3753,415,387,90.2
3754,885,1169,53.9
3755,1349,316,23.5
3756,656,1060,17.7
3757,906,604,30.9
3758,1741,58,73.2
3759,839,4,48.7
3760,943,1318,21.3
3761,774,71,10.5
3762,905,602,55
3763,487,1231,40.7
3764,1204,1415,95.4
3765,924,1298,12.4
3766,1141,1023,39.8
3767,1776,737,32.1
3768,1788,905,30
3769,942,1429,6.9
3770,1530,598,45.5
3771,522,1052,91.8
3772,351,45,30.9
3773,1856,22,35.9
3774,71,1034,74.1
3775,897,279,88
3776,848,555,3.6
3777,120,382,52.7
3778,1152,895,53
3779,1187,16,18.9
3780,741,124,78.8
3781,870,714,33.4
3782,562,998,73.3
3783,348,480,61.7
3784,1383,177,36.5
3785,1955,1043,67.5
3786,667,66,91
3787,834,578,75.8
3788,1192,88,90.8
3789,938,1109,73.5
3790,1932,983,90.6
3791,608,949,16.4
3792,439,1066,25.8
3793,888,1182,18.1
3794,1116,339,10.1
3795,1988,1442,57.6
3796,1109,1058,72.8
3797,371,738,55.2
3798,27,217,94.1
3799,1287,722,58
3800,181,1259,20.5
3801,1948,383,83.5
3802,1754,932,19.2
3803,625,73,66.6
3804,116,497,71.7
3805,1332,449,47.2
3806,285,507,85.9
3807,1673,1259,57.7
3808,430,970,68.2
3809,913,855,96.9
3810,109,583,70.6
3811,445,1371,68.4
3812,1356,1248,90.3
3813,1951,605,39.1
3814,1247,925,41.3
3815,1799,48,3.8
3816,1806,478,21.6
3817,1605,1169,46.8
3818,1863,1257,15.3
3819,283,796,54.2
3820,1388,1029,31.4
3821,797,1180,84.1
3822,1578,534,39.3
3823,32,859,89.1
3824,844,840,74
3825,466,868,91.1
3826,869,1219,85.6
3827,1557,1012,47
3828,371,1140,17
3829,647,1111,85.5
3830,1233,1276,98.3
3831,416,1345,89.9
3832,1708,1198,15.7
3833,1820,554,62.6
3834,387,17,45.5
3835,422,1355,6.3
3836,233,1370,66.8
3837,0,587,12.6
3838,1524,1107,48.6
3839,668,773,27.1
3840,1116,415,96.8
3841,262,1201,86.1
3842,1973,1461,46.5
3843,1632,517,6.9
3844,1588,1087,44.2
3845,185,517,75
3846,241,701,18.1
3847,1336,1000,86.5
3848,327,36,48.6
3849,334,1452,12.1
3850,527,1317,5.2
3851,1894,894,85.8
3852,1860,613,23.6
3853,380,894,96.4
3854,1981,1320,16.2
3855,225,1050,84.3
3856,1414,38,49.7
3857,876,642,44.8
3858,1614,891,70.9
3859,1076,312,64.4
3860,471,1046,8.9
3861,529,840,39.3
3862,15,662,93.4
3863,1971,163,91
3864,1354,414,75.5
3865,1287,1168,9.6
3866,1693,1066,90.6
3867,738,68,29.2
3868,934,898,82.6
3869,12,1472,66.5
3870,726,1005,35.8
3871,580,807,77.8
3872,275,1411,98.3
3873,1984,1118,32.3
3874,785,668,66.2
3875,1636,921,96
3876,454,878,65.6
3877,1756,521,16.4
3878,46,1129,59.6
3879,199,411,98.9
3880,892,159,17.3
3881,1397,690,87.4
3882,365,762,15.3
3883,1117,1329,10.6
3884,296,1002,16
3885,1326,51,68.8
3886,943,541,25.2
3887,698,950,17.2
3888,1628,1071,63.5
3889,1311,588,11
3890,446,478,54.9
3891,279,1405,23.9
3892,1193,864,87
3893,72,378,7.8
3894,430,1094,27.2
3895,696,345,98.7
3896,22,1490,16.7
3897,1668,1055,6.9
3898,1584,1201,66.5
3899,1644,454,20.2
3900,594,443,73.5
3901,190,631,98.4
3902,90,697,82.1
3903,1271,767,35.5
3904,1962,1066,61.4
3905,1414,1074,87.6
3906,1160,777,14.6
3907,1969,583,3
3908,1273,722,13.4
3909,289,878,17
3910,1968,1177,75.5
3911,1563,1078,73.5
3912,898,99,54.3
3913,1410,1212,13.5
3914,1960,121,15
3915,950,1016,4.7
3916,687,1030,92
3917,1483,603,15
3918,1527,487,0.8
3919,434,867,0.6
3920,118,1170,28.8
3921,322,1094,61.8
3922,574,544,64.7
3923,1383,425,99.4
3924,928,11,84.8
3925,4,596,83.7
3926,1493,217,1.4
3927,199,974,94.9
3928,841,1492,28.9
3929,1644,1083,53.9
3930,84,786,54.2
3931,302,1176,46.4
3932,1895,1039,82
3933,641,745,22.9
3934,312,1040,52.1
3935,1007,1400,23.4
3936,1690,200,94
3937,320,1379,97.4
3938,898,1146,91.7
3939,1855,463,7.9
3940,1975,1421,11.7
3941,383,72,62.2
3942,270,870,59.4
3943,1310,1371,94.5
3944,436,732,89.2
3945,1118,693,24.8
3946,776,1093,73.1
3947,1946,207,3.2
3948,1634,463,53.1
3949,908,1457,3.6
3950,830,349,38.2
3951,979,258,68.3
3952,46,353,55.4
3953,590,1119,16.4
3954,852,1434,73.2
3955,1389,500,0.2
3956,1606,909,70.3
3957,1566,20,38.4
3958,252,1469,24.7
3959,1559,746,12.2
3960,395,498,51.3
3961,486,462,66.5
3962,98,660,79.9
3963,655,966,34.2
3964,282,152,38.3
3965,442,1218,9.5
3966,584,250,64.2
3967,1218,1102,62.2
3968,1195,1257,14.7
3969,759,911,47.4
3970,1911,339,96.6
3971,838,321,49.8
3972,22,216,72.6
3973,1151,7,85.7
3974,1248,360,65.6
3975,647,312,43.5
3976,1816,182,1
3977,320,107,18.8
3978,693,427,73.8
3979,1441,614,23.8
3980,1273,935,12.1
3981,1400,1014,58.7
3982,138,368,86.2
3983,1651,958,4.8
3984,186,150,9.7
3985,1850,964,50
3986,1018,1431,52.4
3987,383,1484,72.1
3988,992,579,45.9
3989,1438,931,74.9
3990,251,450,66.9
3991,1954,273,81
3992,420,445,3.1
3993,58,202,77.5
3994,177,175,15.7
3995,199,1284,46.1
3996,118,1151,37.8
3997,115,373,59.7
3998,1363,366,51.4
3999,506,881,23.9
4000,1365,1393,7.5
4001,1683,355,63.2
4002,991,627,67
4003,1245,914,27.1
4004,718,711,96
4005,376,1274,53.1
4006,1998,621,25.4
4007,1789,1032,46
4008,503,625,41.9
4009,481,39,10.1
4010,935,774,23.3
4011,788,677,96.8
4012,1579,280,93.1
4013,1272,290,29.1
4014,1077,918,77.5
4015,1099,950,15.9
4016,307,146,53.9
4017,1966,1465,15.4
4018,151,332,12.7
4019,1702,999,66.3
4020,1161,1245,86.1
4021,811,268,44.6
4022,1066,47,74.2
4023,798,244,52.5
4024,1643,750,99.6
4025,1121,924,59.6
4026,1753,1356,48.7
4027,909,1354,57.2
4028,993,1305,86.8
4029,1924,991,23.3
4030,1136,92,69.5
4031,1405,662,24.6
4032,1311,1120,13
4033,634,234,87.2
4034,579,258,39.7
4035,958,992,51.1
4036,1673,1446,23.5
4037,1891,1190,62
4038,1041,1027,30.8
4039,282,847,55.6
4040,185,1253,43.7
4041,1352,341,6.6
4042,1607,299,96.9
4043,1657,405,65.5
4044,833,735,61.5
4045,739,1061,95.6
4046,997,195,98.6
4047,1908,1065,4.8
4048,1329,978,53.7
4049,1395,65,98.2
4050,1283,604,63.6
4051,234,1464,77.1
4052,23,763,45.9
4053,1085,457,60.9
4054,2,1312,7.4
4055,1605,261,75.6
4056,713,147,35.9
4057,722,1247,2.6
4058,370,238,65.4
4059,619,933,71.6
4060,1108,548,56.5
4061,1876,1308,58.5
4062,1351,1153,12.2
4063,548,1248,77.8
4064,1298,1429,98.6
4065,215,1377,32.1
4066,1225,261,20.3
4067,640,73,92.1
4068,1565,397,54.3
4069,1431,723,58
4070,463,506,50.5
4071,1908,1417,93.2
4072,1237,809,65
4073,813,704,56.2
4074,1228,176,84.9
4075,1737,1032,78.6
4076,1155,1436,94.3
4077,1298,790,17.4
4078,212,790,96.7
4079,132,1276,72.2
4080,1931,64,24.4
4081,721,745,31.2
4082,22,1264,6.8
4083,419,759,50.9
4084,1027,1157,99.1
4085,1405,543,8.8
4086,394,586,50.6
4087,1357,578,73.5
4088,966,157,80
4089,1574,436,89.6
4090,1220,1066,21
4091,1175,1004,36.4
4092,503,1253,6.2
4093,1419,1479,25.4
4094,256,204,80.2
4095,808,286,71.5
4096,1349,902,4.2
4097,1455,1452,20.5
4098,1131,68,83.1
4099,202,1436,2.9
4100,915,404,6.1
4101,1244,332,95.4
4102,850,1345,67.8
4103,1317,782,7.5
4104,724,359,83.3
4105,873,429,47.1
4106,429,220,7.4
4107,1036,292,20.9
4108,1736,723,56.2
4109,652,594,55.2
4110,137,351,26.1
4111,388,476,16.5
4112,410,1073,7.5
4113,351,1093,33.5
4114,1625,1231,89.4
4115,713,296,23.8
4116,997,423,76.8
4117,354,98,4.9
4118,74,1372,25.4
4119,1136,1058,90.1
4120,1193,352,3.1
4121,212,1291,90.1
4122,1912,827,85.8
4123,443,547,27.7
4124,1521,1192,82.9
4125,514,1385,39.3
4126,595,1189,4.8
4127,687,343,91.5
4128,1873,1366,73
4129,444,1431,98.7
4130,1376,389,48.2
4131,181,126,26
4132,1778,510,7.5
4133,555,898,76.8
4134,49,1229,42.7
4135,323,631,14.6
4136,1166,1214,33.1
4137,1364,1084,37.5
4138,1493,825,92.4
4139,1578,716,90.1
4140,537,68,76.8
4141,1482,1312,2
4142,845,1155,94.9
4143,300,402,33.8
4144,1589,297,71
4145,53,732,94.9
4146,1763,705,27.5
4147,1124,983,90.9
4148,1524,384,5.4
4149,1797,1078,21.3
4150,1370,731,37.4
4151,260,946,20.6
4152,1643,784,72.5
4153,229,684,21
4154,629,218,6.4
4155,1837,342,34.2
4156,43,805,98.8
4157,96,1326,70.4
4158,376,914,24.4
4159,1090,360,20.7
4160,270,968,44.2
4161,1094,857,45.8
4162,689,1379,50.8
4163,58,1181,86.2
4164,1587,1161,21.9
4165,332,257,66.9
4166,868,629,42.4
4167,1448,531,35.2
4168,1770,1237,75
4169,709,1076,49.2
4170,41,1255,43.8
4171,171,297,66.1
4172,430,611,73.7
4173,211,741,28.9
4174,1510,69,71.9
4175,1124,669,94.4
4176,678,972,32.6
4177,188,627,44.9
4178,1451,827,82.7
4179,444,1493,83.5
4180,41,570,92.2
4181,269,430,8.4
4182,642,582,15.3
4183,914,364,27.5
4184,20,129,88.8
4185,416,290,62.4
4186,1971,178,67.3
4187,1095,665,4
4188,1324,432,23.4
4189,542,1326,14
4190,1336,576,84.5
4191,1625,162,63.3
4192,1092,642,13.8
4193,212,615,42
4194,372,431,78.8
4195,1167,139,67.4
4196,1774,968,84.4
4197,982,1164,78.5
4198,452,145,94.8
4199,1306,698,3.7
4200,433,846,66
4201,1460,154,20.4
4202,114,1359,11.4
4203,1174,557,65
4204,1519,160,75.8
4205,1471,1133,8.6
4206,734,322,79.4
4207,1748,1077,89.5
4208,339,458,36.1
4209,1243,546,53
4210,588,1248,8.6
4211,249,1492,91.9
4212,1819,1444,16.2
4213,819,22,18.2
4214,747,1474,56
4215,1219,1354,24.3
4216,411,311,72.2
4217,1086,1162,34.1
4218,650,623,52.8
4219,1199,21,21
4220,926,1349,98.3
4221,1971,328,20.5
4222,1242,701,38.1
4223,1996,454,97.6
4224,1882,1334,27.5
4225,1966,624,0
4226,1683,1187,81.9
4227,861,335,66.4
4228,1146,1442,11
4229,1889,101,2.7
4230,1367,506,4.8
4231,754,1424,82.6
4232,1275,703,66
4233,1226,334,6.4
4234,633,1120,36.6
4235,965,1018,15.5
4236,1283,923,30.2
4237,1639,1124,46.1
4238,1916,1233,23.9
4239,1764,234,8
4240,1460,1327,52.1
4241,762,96,59.4
4242,1483,1061,57.9
4243,434,950,42.6
4244,900,601,37.6
4245,702,180,58
4246,1803,278,79.5
4247,1693,1298,22.3
4248,1897,502,69
4249,678,852,3.4
4250,1794,910,38.7
4251,1454,445,82
4252,1943,464,22.7
4253,1016,233,72.3
4254,1126,904,68.2
4255,915,1319,22.9
4256,105,313,26.8
4257,1581,646,56.5
4258,1221,495,32.1
4259,1277,797,39.3
4260,817,301,59.3
4261,950,1233,62.9
4262,519,263,37.9
4263,1512,1221,85.5
4264,1568,329,38.2
4265,46,1276,2.4
4266,165,71,29.8
4267,1007,1499,75.3
4268,739,1312,41.7
4269,530,341,47.7
4270,952,1215,95.8
4271,396,1433,13.1
4272,851,507,0.5
4273,1187,690,90.3
4274,561,869,21.9
4275,145,26,44.3
4276,698,1075,81.1
4277,1686,146,90
4278,1660,226,43.4
4279,25,1462,30.2
4280,1782,1498,5.6
4281,992,1019,70.3
4282,1875,1442,23.5
4283,412,237,35.9
4284,79,1388,83.9
4285,980,128,53.4
4286,516,1394,42
4287,421,489,89.5
4288,681,864,10.1
4289,408,511,58
4290,1234,642,46.9
4291,101,621,1.2
4292,200,123,75
4293,1036,1419,83.7
4294,539,61,67.1
4295,468,642,39.4
4296,343,1225,41.8
4297,1481,639,74.1
4298,1854,647,47.1
4299,11,512,91.5
4300,1510,1370,79.9
4301,473,1369,74.9
4302,1770,75,62.2
4303,340,1112,11.9
4304,6,1405,50.9
4305,779,580,42.6
4306,359,717,67.8
4307,845,449,18.6
4308,165,28,89.9
4309,1444,389,78.2
4310,1733,643,82
4311,1839,293,77.7
4312,986,307,81.2
4313,421,396,35.7
4314,1782,1028,44
4315,1713,193,51.4
4316,1344,135,33.7
4317,911,559,26.2
4318,204,774,10.8
4319,1260,40,68.7
4320,450,1089,48.6
4321,392,123,21.4
4322,82,464,89.6
4323,1806,131,80.2
4324,1786,1194,14.8
4325,1691,469,45.2
4326,1019,671,18.6
4327,446,1458,76.6
4328,248,1441,39.2
4329,1218,192,50.1
4330,796,332,13.3
4331,1475,1369,24.2
4332,1989,1043,79.2
4333,3,979,67.8
4334,795,409,28
4335,1156,521,62.8
4336,646,287,76.1
4337,700,54,53.2
4338,596,660,1.1
4339,13,905,23.2
4340,863,62,11.2
4341,463,1332,42
4342,1631,1212,44.1
4343,1623,816,45.5
4344,956,292,44.7
4345,716,787,9.8
4346,514,1487,12.9
4347,245,373,49.4
4348,816,348,89.1
4349,370,756,8.3
4350,1479,1473,2.6
4351,1343,500,52.4
4352,1707,1073,63.1
4353,1604,960,80.1
4354,541,1238,61.8
4355,1648,184,9.8
4356,669,1160,0.3
4357,1740,1384,82.7
4358,1888,689,79.6
4359,1902,1017,49.6
4360,925,82,96.1
4361,1841,506,99.3
4362,1432,783,75.6
4363,1213,878,62.1
4364,712,1210,62
4365,1401,1329,44.9
4366,1409,1478,74.8
4367,803,859,21.9
4368,1178,128,75.3
4369,1629,507,98.7
4370,336,1462,3.6
4371,683,384,98
4372,1118,211,41.1
4373,1136,1285,55.7
4374,1760,246,55.5
4375,569,469,81.6
4376,1525,799,48
4377,1454,31,96.7
4378,719,616,35.1
4379,1984,565,17
4380,1416,142,54.8
4381,357,1407,18.9
4382,892,742,29.4
4383,1749,1206,7.1
4384,204,1256,54.5
4385,1173,300,31
4386,1500,447,17.8
4387,435,95,13.2
4388,1482,910,94.7
4389,215,1352,56
4390,1264,340,67.9
4391,764,547,32.3
4392,1468,304,74
4393,223,262,60.9
4394,1080,667,96.3
4395,1059,1112,83.6
4396,1447,686,38.8
4397,1154,369,79.6
4398,102,830,21.7
4399,1947,1206,65.9
4400,1163,1259,20.6
4401,679,640,72.8
4402,291,1364,95
4403,1437,601,95.9
4404,1099,1144,56.3
4405,366,582,72.1
4406,1026,112,72
4407,1037,574,62.1
4408,748,723,69.5
4409,1106,1345,40.4
4410,389,1418,61
4411,618,626,47.1
4412,1599,999,93.3
4413,846,622,9.1
4414,258,1498,63.9
4415,424,177,96.7
4416,1919,1058,19.4
4417,1890,1495,64.5
4418,726,1356,50.5
4419,991,748,96.1
4420,1161,429,42
4421,1123,284,34
4422,837,440,31.3
4423,288,192,72.4
4424,894,779,14.5
4425,596,640,37.2
4426,710,861,37.1
4427,1163,637,26.4
4428,105,1421,31.1
4429,1495,1435,47.2
4430,17,176,64.9
4431,1650,718,69.3
4432,689,1030,63.9
4433,785,724,62.7
4434,1285,814,18
4435,1340,1036,52
4436,1581,429,98.4
4437,34,443,68.7
4438,1595,307,10.5
4439,1018,794,6.9
4440,1370,1047,83.6
4441,1201,981,32
4442,1469,678,56.1
4443,459,603,45.2
4444,430,833,38.8
4445,792,731,8.7
4446,660,444,55.8
4447,1551,1045,59.6
4448,442,255,58
4449,835,239,64.7
4450,1635,1132,75.1
4451,1691,1487,76.9
4452,17,635,58.2
4453,216,13,10.3
4454,22,1128,78.6
4455,737,976,15.7
4456,907,1463,55.2
4457,854,232,24.4
4458,937,984,74.8
4459,158,55,87.2
4460,135,529,78.9
4461,1630,553,31.7
4462,1866,784,61
4463,146,4,80.8
4464,1459,1303,76.4
4465,708,68,72.4
4466,559,39,83.6
4467,81,201,14.4
4468,1341,838,50.6
4469,995,545,32.1
4470,1365,918,71.7
4471,1210,745,87.3
4472,1591,236,21.5
4473,162,1494,18.9
4474,1709,1315,62.1
4475,1067,844,52.9
4476,509,230,6.7
4477,1656,1254,48.8
4478,903,1448,15.5
4479,1409,1054,78.3
4480,1126,603,96.6
4481,1217,258,25
4482,1755,1223,98.7
4483,465,456,79.5
4484,1131,617,63.4
4485,687,1058,10.6
4486,1963,708,49.2
4487,1705,536,82.2
4488,1434,364,67.3
4489,416,361,58.4
4490,953,97,8.6
4491,1765,1194,22.1
4492,57,1027,3
4493,210,969,88.3
4494,858,1050,20.4
4495,833,1015,46.9
4496,1403,496,86.1
4497,1335,124,92.3
4498,695,207,25.5
4499,594,1069,13.4
4500,1299,543,53.7
4501,1545,288,50.2
4502,1032,1126,56.6
4503,1172,119,18.4
4504,1531,575,10.4
4505,237,781,25.8
4506,47,1065,59
4507,17,961,17.5
4508,1507,1404,30.4
4509,1576,633,15.7
4510,596,435,83.7
4511,1751,400,9.5
4512,10,410,34.4
4513,1603,1425,39.8
4514,1494,554,27.9
4515,1256,492,94.3
4516,191,399,49.5
4517,239,665,85.1
4518,604,41,35.7
4519,255,387,59
4520,1092,1042,87.7
4521,359,460,92
4522,1903,271,29.6
4523,486,644,76.6
4524,230,636,96.2
4525,1161,119,34.6
4526,1463,195,14.4
4527,745,583,57.9
4528,670,843,93.8
4529,147,112,83.2
4530,1463,195,92.4
4531,1064,910,69
4532,1143,384,66.9
4533,1261,992,42.9
4534,1018,6,3.4
4535,703,757,89.9
4536,1533,1362,57.6
4537,1035,846,87.1
4538,298,337,2.7
4539,1975,295,75.8
4540,938,1044,54.9
4541,1968,1298,51.2
4542,308,1420,31.8
4543,426,1319,7.7
4544,1824,304,27.5
4545,1154,575,36.5
4546,445,257,84
4547,327,1265,17.4
4548,420,369,66.1
4549,17,1228,69.8
4550,386,578,91.7
4551,1850,961,61.3
4552,416,1305,86.7
4553,53,1301,94.7
4554,1505,1055,51.4
4555,1610,262,2
4556,1783,1474,55.4
4557,1851,1397,59.4
4558,651,335,44.6
4559,1616,920,9
4560,567,329,3.6
4561,1519,823,22.7
4562,1206,390,55.6
4563,299,1226,30.1
4564,1168,1333,60.7
4565,1926,932,78.4
4566,1781,922,80.9
4567,165,645,88.9
4568,630,1218,66.2
4569,1987,193,53.9
4570,1622,14,64.6
4571,1620,448,23.7
4572,151,470,13
4573,455,333,98.3
4574,1406,584,14.7
4575,1520,1268,1.6
4576,446,1161,74.2
4577,1621,957,12.6
4578,774,439,34.5
4579,1192,909,3.9
4580,883,351,27.6
4581,444,1403,72.1
4582,243,899,55
4583,356,1266,25.2
4584,168,1048,84.3
4585,1298,1191,76.3
4586,1897,1204,56.6
4587,1209,937,62.2
4588,1988,1294,49.3
4589,1393,1345,60.3
4590,1885,141,43
4591,815,1422,9.1
4592,1852,991,92.1
4593,1347,1390,28.4
4594,1453,156,78.3
4595,819,816,11.9
4596,439,566,93.4
4597,301,305,10.1
4598,271,903,65.2
4599,924,385,77
4600,542,280,19.4
4601,1422,1433,71.2
4602,363,761,7.6
4603,1647,558,16.4
4604,501,1134,25.3
4605,1333,780,55.5
4606,1754,126,71.9
4607,754,1010,64.1
4608,284,408,6.4
4609,1653,587,82.5
4610,299,184,15.2
4611,914,1087,98.6
4612,1716,873,13.3
4613,1384,732,84.7
4614,1913,177,39.8
4615,1571,263,84.2
4616,1026,417,73.3
4617,181,1047,39.8
4618,94,1218,19.4
4619,139,516,80.4
4620,884,52,4.3
4621,1106,500,13.3
4622,1429,1413,25.5
4623,414,61,48.5
4624,1510,1415,62.7
4625,424,1249,34.7
4626,1074,1066,22.9
4627,1000,172,35.1
4628,1395,1159,11.4
4629,585,299,39.7
4630,1938,1264,62.7
4631,1982,992,59.9
4632,1676,1234,50
4633,259,1251,23.6
4634,1442,1413,48
4635,1074,1220,68.3
4636,1482,460,54.3
4637,483,901,76.5
4638,944,411,19.2
4639,712,1261,19.1
4640,131,795,52.3
4641,1417,553,0.6
4642,483,89,61.4
4643,876,424,28.8
4644,1358,59,13.4
4645,1678,1477,48.4
4646,1323,944,44.6
4647,1697,1254,69.5
4648,662,143,72.9
4649,918,1053,28.6
4650,1992,1038,13.5
4651,40,379,62.3
4652,352,836,11.6
4653,822,1085,72.8
4654,508,544,15.4
4655,1349,190,8.1
4656,445,206,98.5
4657,1669,1407,15.9
4658,1359,900,90.1
4659,930,1123,33.3
4660,14,1356,2.7
4661,1027,1485,77.6
4662,1493,1486,17.4
4663,1969,558,94.4
4664,1897,785,40.5
4665,1243,902,89.7
4666,1730,1050,63.2
4667,467,98,6.8
4668,127,736,20.1
4669,152,1113,39.5
4670,1369,894,10.3
4671,986,1313,11.4
4672,1003,816,43.1
4673,282,1318,14.8
4674,134,653,69.9
4675,479,378,57.7
4676,858,1004,6.5
4677,373,90,89.6
4678,1970,323,51.7
4679,1332,925,10.1
4680,1134,169,5.6
4681,318,1000,25.7
4682,1599,383,50.8
4683,1640,938,79.8
4684,1344,1438,27.2
4685,1046,1477,94.7
4686,1144,518,66.3
4687,1260,844,19.8
4688,248,1288,2
4689,1059,1213,17
4690,171,217,80
4691,1321,955,99.3
4692,110,801,12.9
4693,1778,465,35.9
4694,913,836,96.4
4695,222,360,81.1
4696,1757,1189,22.7
4697,477,215,34.1
4698,1907,729,53.3
4699,1643,817,18
4700,540,222,84.2
4701,1405,1323,31.8
4702,1147,356,52.3
4703,1264,875,83.5
4704,1836,21,82.6
4705,367,1347,59.7
4706,13,193,90.2
4707,1908,1103,7.6
4708,32,1170,89.3
4709,566,249,5.8
4710,308,530,74
4711,1781,1339,32.1
4712,720,565,43.2
4713,1781,753,84.9
4714,1340,1182,19.5
4715,1379,1066,10.6
4716,348,1282,18.4
4717,330,580,44
4718,323,1213,15.7
4719,955,903,13.3
4720,1968,1101,32.2
4721,697,551,92.2
4722,1326,285,84.6
4723,597,954,62.1
4724,1803,305,29.3
4725,1039,952,28
4726,1436,1014,4.6
4727,478,16,95.5
4728,31,790,85.6
4729,194,1286,45.7
4730,605,482,63.8
4731,1971,1299,47.7
4732,1128,774,73
4733,1209,593,42.2
4734,1200,704,59.7
4735,1170,765,52.1
4736,1021,508,78.2
4737,992,443,93.5
4738,1455,160,10.4
4739,129,282,36.9
4740,72,220,62.6
4741,489,512,80.4
4742,1595,678,31.5
4743,1212,476,59.7
4744,1925,377,84.3
4745,1601,480,22.8
4746,1750,534,22.5
4747,1552,1433,68.2
4748,1227,960,17.1
4749,361,1414,33.4
4750,1828,799,8.5
4751,1338,127,15.7
4752,109,369,67.7
4753,1280,413,20.1
4754,752,313,41.4
4755,1037,1435,32.6
4756,1055,118,80.6
4757,913,389,99.6
4758,32,742,30.8
4759,1639,600,86.9
4760,1417,376,60.3
4761,1217,623,46.1
4762,1032,584,9.3
4763,1137,1162,77.5
4764,908,452,24.2
4765,1813,936,61.1
4766,639,170,54.1
4767,728,953,78.1
4768,1175,1163,40.1
4769,230,1020,7.6
4770,1443,54,64.1
4771,431,863,40.1
4772,169,717,99.2
4773,420,432,21.2
4774,45,1398,51.4
4775,497,661,91.2
4776,404,974,0
4777,365,188,73.1
4778,245,624,8.9
4779,1705,941,2.3
4780,1382,732,89.6
4781,411,722,7.6
4782,1939,572,66.3
4783,321,193,51.9
4784,1862,635,43.6
4785,95,826,65.3
4786,1722,1020,33.7
4787,1403,478,11.8
4788,1360,386,99.6
4789,784,670,51.5
4790,1236,133,40.6
4791,1010,955,25.9
4792,528,1090,11.6
4793,194,465,4.2
4794,812,983,49.6
4795,78,1357,24.8
4796,1200,1252,63.2
4797,904,1327,87.7
4798,1376,1383,17.9
4799,666,786,73.4
4800,66,1116,98.1
4801,1352,256,93.8
4802,1075,316,84
4803,1350,1022,93.9
4804,1660,395,6.4
4805,849,1248,68.4
4806,676,1023,91.2
4807,1677,364,69.1
4808,1270,741,41.5
4809,318,422,63
4810,657,1003,96.1
4811,1701,753,44.8
4812,52,525,74.5
4813,121,1205,43.5
4814,1432,455,25
4815,680,1119,67.4
4816,340,693,44.7
4817,1790,159,86.4
4818,1922,835,36.7
4819,1542,159,82.9
4820,822,1391,67.9
4821,245,648,86.1
4822,1776,1397,60.3
4823,599,681,80.5
4824,1743,1094,0.3
4825,1902,697,28.6
4826,450,944,59.9
4827,50,1296,89.9
4828,1627,1265,3.8
4829,682,692,46
4830,588,526,33.4
4831,1808,492,47.7
4832,1685,1124,38.5
4833,1151,939,0.3
4834,631,129,41.4
4835,1742,503,11.2
4836,1416,116,79.3
4837,936,1389,86.6
4838,1768,904,92.6
4839,1654,207,87
4840,1091,380,56.1
4841,766,1334,82.9
4842,1394,771,24.2
4843,651,1297,40.5
4844,1246,169,37.4
4845,1946,1482,66
4846,1116,1197,74.3
4847,359,343,59
4848,1647,386,28.6
4849,374,1351,81.6
4850,690,1197,47.9
4851,549,551,88.1
4852,619,883,24.7
4853,1863,1326,7.4
4854,412,1333,46.7
4855,510,151,93
4856,1820,867,13.7
4857,1708,471,21.8
4858,1329,1366,14.8
4859,1557,1387,8.5
4860,1654,325,24.3
4861,788,1380,92
4862,1945,144,97.5
4863,1217,1180,54.5
4864,1946,1387,43.8
4865,1314,163,75.7
4866,1733,654,29.9
4867,479,743,17.5
4868,614,1217,1.1
4869,656,739,72.8
4870,1791,790,4.4
4871,804,653,35.9
4872,1123,844,70.8
4873,373,612,40
4874,1280,1237,25.2
4875,1525,534,47.1
4876,1884,427,15.7
4877,1014,1167,31.7
4878,757,1136,34.2
4879,1701,1144,67.6
4880,1806,378,79.3
4881,1215,147,66.2
4882,705,1486,57
4883,1842,524,6.1
4884,693,1479,97.3
4885,1183,434,4.9
4886,1169,1138,87.2
4887,1087,1187,49.8
4888,1744,1368,88.5
4889,1573,46,95.8
4890,945,1198,57.3
4891,959,607,29.7
4892,1817,359,67.9
4893,605,1195,83.3
4894,1617,1176,7
4895,1591,336,75.5
4896,982,729,53
4897,121,1322,55.3
4898,1655,990,11.8
4899,753,709,97.6
4900,1038,667,96.6
4901,657,1102,2
4902,322,1020,82.5
4903,369,850,74.4
4904,1309,673,39.4
4905,1930,51,35.1
4906,1556,1417,76.6
4907,233,1114,51
4908,118,230,81.6
4909,198,522,52.7
4910,1693,11,85.5
4911,988,1218,31.5
4912,762,1348,37.7
4913,735,899,72.2
4914,1063,59,22.4
4915,851,644,51.1
4916,364,500,0.7
4917,724,153,39.6
4918,101,527,6.4
4919,1537,495,65.4
4920,1186,915,18.3
4921,352,451,63.4
4922,1210,559,22.6
