8279,407,brother
8280,567,wife
8281,1069,sister
8282,1149,wife
8283,185,uncle
8284,14,uncle
8285,1454,husband
8286,1823,wife
8287,373,mother
8288,1452,auntie
8289,49,mother
8290,728,husband
8291,615,mother
8292,1861,father
8293,1785,husband
8294,1795,wife
8295,1798,father
8296,1928,wife
8297,995,husband
8298,67,sister
8299,1176,father
8300,561,brother
8301,203,mother
8302,1211,daughter
8303,1900,son
8304,1366,uncle
8305,1045,wife
8306,520,son
8307,560,son
8308,811,husband
8309,870,son
8310,835,mother
8311,1451,wife
8312,1439,mother
8313,75,son
8314,1826,auntie
8315,1458,wife
8316,606,son
8317,1598,wife
8318,949,auntie
8319,1365,mother
8320,1040,brother
8321,1446,brother
8322,1003,sister
8323,81,wife
8324,1687,sister
8325,757,uncle
8326,1037,sister
8327,686,uncle
8328,1939,husband
8329,1531,mother
8330,1568,husband
8331,608,sister
8332,1663,mother
8333,1408,father
8334,1142,auntie
8335,872,brother
8336,467,husband
8337,299,wife
8338,587,uncle
8339,82,husband
8340,2,mother
8341,816,husband
8342,1850,husband
8343,86,sister
8344,108,sister
8345,1003,brother
8346,1431,son
8347,393,auntie
8348,315,brother
8349,1976,wife
8350,117,daughter
8351,1484,brother
8352,712,mother
8353,301,wife
8354,831,son
8355,266,sister
8356,645,sister
8357,1133,uncle
8358,1713,wife
8359,1964,husband
8360,626,mother
8361,1477,wife
8362,1934,daughter
8363,614,brother
8364,219,uncle
8365,832,wife
8366,1353,father
8367,762,sister
8368,1910,uncle
8369,1492,auntie
8370,1519,brother
8371,1298,son
8372,39,daughter
8373,1140,husband
8374,1450,mother
8375,664,husband
8376,1086,wife
8377,815,auntie
8378,590,wife
8379,1103,uncle
8380,1333,sister
8381,1310,auntie
8382,861,uncle
8383,1833,wife
8384,501,wife
8385,1095,son
8386,356,daughter
8387,1874,wife
8388,1680,father
8389,1919,sister
8390,1645,mother
8391,1793,uncle
8392,310,daughter
8393,1297,sister
8394,829,father
8395,1420,daughter
8396,1459,brother
8397,1466,father
8398,726,auntie
8399,786,son
8400,765,brother
8401,1680,mother
8402,36,wife
8403,417,auntie
8404,904,daughter
8405,1428,wife
8406,34,auntie
8407,1456,son
8408,500,auntie
8409,1317,brother
8410,1077,brother
8411,1620,son
8412,1932,father
8413,1934,sister
8414,1101,father
8415,973,auntie
8416,55,uncle
8417,692,uncle
8418,409,brother
8419,152,son
8420,1352,wife
8421,971,father
8422,1810,husband
8423,253,mother
8424,927,husband
8425,145,father
8426,141,daughter
8427,560,husband
8428,696,father
8429,992,wife
8430,987,brother
8431,1010,mother
8432,793,husband
8433,1230,father
8434,778,son
8435,799,husband
8436,1735,sister
8437,1806,wife
8438,852,uncle
8439,815,mother
8440,399,son
8441,702,mother
8442,1053,son
8443,823,sister
8444,1999,daughter
8445,1800,uncle
8446,375,mother
8447,1544,mother
8448,1709,wife
8449,36,wife
8450,1903,father
8451,573,wife
8452,604,mother
8453,531,son
8454,496,daughter
8455,1503,uncle
8456,1565,husband
8457,19,uncle
8458,301,wife
8459,259,wife
8460,1929,uncle
8461,1168,daughter
8462,713,mother
8463,184,son
8464,602,husband
8465,1967,wife
8466,1233,mother
8467,187,daughter
8468,1281,uncle
8469,627,husband
8470,1534,sister
8471,245,mother
8472,143,husband
8473,1546,husband
8474,293,wife
8475,1978,auntie
8476,1343,father
8477,1246,wife
8478,601,auntie
8479,570,son
8480,1112,son
8481,758,auntie
8482,902,father
8483,1153,father
8484,1230,daughter
8485,453,sister
8486,1910,husband
8487,1625,daughter
8488,927,brother
8489,1304,daughter
8490,1662,husband
8491,356,brother
8492,1240,father
8493,1371,auntie
8494,1631,sister
8495,373,father
8496,1183,daughter
8497,1795,mother
8498,1272,wife
8499,1943,daughter
8500,681,auntie
8501,18,auntie
8502,1328,father
8503,98,son
8504,1012,daughter
8505,1272,daughter
8506,191,wife
8507,731,wife
8508,620,husband
8509,990,daughter
8510,1316,son
8511,226,uncle
8512,1064,uncle
8513,1804,father
8514,1086,son
8515,1060,son
8516,940,daughter
8517,978,sister
8518,645,husband
8519,1545,mother
8520,1334,auntie
8521,0,mother
8522,656,auntie
8523,5,auntie
8524,1091,mother
8525,896,uncle
8526,623,husband
8527,793,wife
8528,378,wife
8529,1465,wife
8530,1616,daughter
8531,1505,mother
8532,1149,uncle
8533,333,auntie
8534,636,uncle
8535,645,father
8536,1902,mother
8537,457,mother
8538,521,husband
8539,1578,son
8540,1333,mother
8541,1833,wife
8542,440,mother
8543,769,wife
8544,749,father
8545,35,sister
8546,518,son
8547,1077,brother
8548,1526,sister
8549,730,mother
8550,605,wife
8551,575,husband
8552,258,father
8553,1723,mother
8554,402,husband
8555,1812,mother
8556,1099,uncle
8557,1121,husband
8558,1879,daughter
8559,1043,wife
8560,1177,brother
8561,1186,husband
8562,904,brother
8563,537,brother
8564,1359,daughter
8565,1698,sister
8566,1472,auntie
8567,1007,wife
8568,556,daughter
8569,1293,auntie
8570,676,son
8571,1401,husband
8572,1676,auntie
8573,495,brother
8574,1508,brother
8575,839,brother
8576,966,husband
8577,1934,wife
8578,111,wife
8579,1141,auntie
8580,702,brother
8581,1180,brother
8582,382,father
8583,877,brother
8584,19,daughter
8585,8,uncle
8586,101,mother
8587,1234,son
8588,960,mother
8589,572,sister
8590,280,husband
8591,340,father
8592,957,daughter
8593,1710,wife
8594,626,wife
8595,1713,daughter
8596,524,daughter
8597,1698,brother
8598,701,sister
8599,1920,mother
8600,639,husband
8601,356,mother
8602,431,sister
8603,230,wife
8604,1151,sister
8605,80,mother
8606,1673,son
8607,995,wife
8608,1364,uncle
8609,827,wife
8610,1161,auntie
8611,804,father
8612,1026,husband
8613,954,wife
8614,183,mother
8615,1297,father
8616,552,auntie
8617,1704,wife
8618,1337,daughter
8619,574,sister
8620,1521,brother
8621,1394,husband
8622,1553,brother
8623,1516,husband
8624,1941,wife
8625,1709,wife
8626,1884,wife
8627,695,father
8628,1015,auntie
8629,1996,father
8630,1571,daughter
8631,504,daughter
8632,662,brother
8633,1069,brother
8634,1948,daughter
8635,946,husband
8636,415,wife
8637,1771,auntie
8638,1239,mother
8639,1879,mother
8640,1511,mother
8641,1196,wife
8642,883,wife
8643,1698,auntie
8644,1907,father
8645,290,daughter
8646,1065,daughter
8647,1996,mother
8648,1714,wife
8649,1579,mother
8650,78,son
8651,58,son
8652,15,wife
8653,1347,father
8654,276,auntie
8655,555,son
8656,1970,wife
8657,1471,son
8658,1703,wife
8659,156,daughter
8660,1118,mother
8661,1410,daughter
8662,1250,father
8663,1494,brother
8664,1523,husband
8665,10,daughter
8666,233,wife
8667,813,wife
8668,1275,son
8669,1905,mother
8670,126,auntie
8671,513,son
8672,1055,auntie
8673,1135,uncle
8674,1807,daughter
8675,910,mother
8676,1441,auntie
8677,1812,son
8678,468,son
8679,1518,son
8680,209,son
8681,1249,brother
8682,1908,son
8683,1220,uncle
8684,522,uncle
8685,1342,daughter
8686,1711,son
8687,1521,daughter
8688,804,sister
8689,1667,father
8690,419,uncle
8691,1760,auntie
8692,434,mother
8693,834,auntie
8694,217,son
8695,1547,sister
8696,964,brother
8697,1368,sister
8698,215,uncle
8699,1478,wife
8700,1621,mother
8701,1202,daughter
8702,1870,father
8703,306,daughter
8704,331,daughter
8705,1892,wife
8706,379,mother
8707,74,sister
8708,1803,son
8709,226,son
8710,216,brother
8711,1095,daughter
8712,1588,husband
8713,249,brother
8714,26,daughter
8715,1053,uncle
8716,274,son
8717,1140,daughter
8718,1667,daughter
8719,1629,uncle
8720,1051,husband
8721,1050,daughter
8722,287,husband
8723,947,mother
8724,483,father
8725,1853,brother
8726,873,mother
8727,1399,husband
8728,650,son
8729,954,father
8730,133,wife
8731,671,uncle
8732,491,auntie
8733,1229,uncle
8734,1622,wife
8735,281,sister
8736,988,daughter
8737,29,auntie
8738,1128,daughter
8739,740,sister
8740,787,uncle
8741,1690,sister
8742,1284,son
8743,1734,auntie
8744,1325,husband
8745,1428,mother
8746,17,husband
8747,1092,brother
8748,1350,brother
8749,885,father
8750,1407,sister
8751,1248,father
8752,935,daughter
8753,1060,brother
8754,412,wife
8755,1844,husband
8756,865,mother
8757,1362,wife
8758,466,daughter
8759,1402,son
8760,1093,auntie
8761,1727,wife
8762,149,sister
8763,806,wife
8764,1773,son
8765,708,daughter
8766,919,mother
8767,1080,father
8768,1826,daughter
8769,792,son
8770,1269,husband
8771,844,daughter
8772,871,brother
8773,141,sister
8774,1193,uncle
8775,1900,father
8776,1738,brother
8777,1554,husband
8778,617,wife
8779,331,father
8780,984,sister
8781,1105,mother
8782,1509,daughter
8783,825,daughter
8784,1831,uncle
8785,1216,mother
8786,1818,husband
8787,660,daughter
8788,331,son
8789,178,father
8790,1395,uncle
8791,1059,son
8792,420,auntie
8793,1494,wife
8794,37,wife
8795,1147,wife
8796,1277,wife
8797,1205,brother
8798,449,brother
8799,1261,uncle
8800,1261,sister
8801,1510,mother
8802,1332,daughter
8803,1172,mother
8804,1847,auntie
8805,507,father
8806,1687,husband
8807,905,brother
8808,300,sister
8809,1010,wife
8810,641,son
8811,304,mother
8812,21,husband
8813,1943,wife
8814,467,daughter
8815,1194,auntie
8816,1964,brother
8817,192,father
8818,841,son
8819,1523,father
8820,786,brother
8821,1502,brother
8822,142,uncle
8823,1492,husband
8824,1144,wife
8825,448,brother
8826,1190,brother
8827,1808,daughter
8828,889,son
8829,1441,daughter
8830,979,mother
8831,697,mother
8832,92,uncle
8833,1430,son
8834,1763,sister
8835,890,wife
8836,1893,auntie
8837,723,father
8838,286,uncle
8839,908,daughter
8840,562,sister
8841,1798,uncle
8842,827,father
8843,1236,son
8844,160,auntie
8845,1160,husband
8846,1626,mother
8847,337,uncle
8848,1174,sister
8849,274,daughter
8850,1736,wife
8851,1409,daughter
8852,214,sister
8853,1843,auntie
8854,1105,son
8855,202,auntie
8856,1697,uncle
8857,1165,auntie
8858,151,uncle
8859,1587,brother
8860,1650,father
8861,983,mother
8862,1198,mother
8863,1947,sister
8864,1504,mother
8865,650,wife
8866,1090,brother
8867,783,auntie
8868,335,father
8869,1414,mother
8870,733,auntie
8871,1990,daughter
8872,1998,son
8873,1532,auntie
8874,1221,auntie
8875,1430,sister
8876,1016,son
8877,1668,mother
8878,713,father
8879,1087,brother
8880,1988,uncle
8881,598,auntie
8882,377,brother
8883,1677,uncle
8884,215,daughter
8885,1636,auntie
8886,300,son
8887,1080,brother
8888,287,sister
8889,1068,uncle
8890,1546,mother
8891,1829,husband
8892,216,brother
8893,1320,auntie
8894,1874,wife
8895,117,brother
8896,297,brother
8897,112,mother
8898,531,auntie
8899,19,uncle
8900,118,auntie
8901,1588,mother
8902,86,uncle
8903,311,son
8904,926,father
8905,1749,brother
8906,1327,husband
8907,1112,son
8908,1052,uncle
8909,459,sister
8910,1842,wife
8911,660,daughter
8912,1480,brother
8913,990,husband
8914,1482,son
8915,536,daughter
8916,1844,husband
8917,1695,uncle
8918,593,brother
8919,1325,brother
8920,114,father
8921,734,husband
8922,1917,daughter
8923,1334,sister
8924,1627,daughter
8925,1252,mother
8926,927,father
8927,533,daughter
8928,119,son
8929,1449,wife
8930,612,uncle
8931,917,wife
8932,1034,father
8933,333,auntie
8934,1783,son
8935,719,husband
8936,819,father
8937,1296,daughter
8938,1195,father
8939,584,daughter
8940,1117,auntie
8941,1213,sister
8942,1203,wife
8943,1887,wife
8944,1408,mother
8945,584,sister
8946,459,father
8947,114,sister
8948,1166,son
8949,454,brother
8950,766,daughter
8951,360,uncle
8952,1385,mother
8953,1587,brother
8954,657,sister
8955,214,brother
8956,1770,father
8957,1499,daughter
8958,660,wife
8959,1068,wife
8960,1305,son
8961,1604,son
8962,1782,uncle
8963,1110,wife
8964,26,uncle
8965,657,brother
8966,880,uncle
8967,1374,son
8968,1228,uncle
8969,175,uncle
8970,791,daughter
8971,71,sister
8972,1674,mother
8973,921,father
8974,444,husband
8975,1985,father
8976,1612,auntie
8977,901,father
8978,1262,husband
8979,1386,husband
8980,1237,father
8981,1190,daughter
8982,916,brother
8983,1386,daughter
8984,533,son
8985,971,mother
8986,1541,sister
8987,500,brother
8988,1686,sister
8989,397,brother
8990,1459,husband
8991,1513,husband
8992,736,father
8993,211,sister
8994,569,brother
8995,918,wife
8996,424,brother
8997,1183,father
8998,355,uncle
8999,819,uncle
9000,1627,sister
9001,304,uncle
9002,1236,son
9003,1108,daughter
9004,805,father
9005,496,father
9006,527,husband
9007,554,auntie
9008,1854,mother
9009,1381,son
9010,529,uncle
9011,1714,auntie
9012,889,mother
9013,1106,mother
9014,595,auntie
9015,1058,sister
9016,69,brother
9017,1077,auntie
9018,1963,auntie
9019,305,wife
9020,31,sister
9021,1897,wife
9022,394,wife
9023,1277,sister
9024,1980,wife
9025,212,husband
9026,189,uncle
9027,1509,brother
9028,1170,brother
9029,616,husband
9030,1262,father
9031,1519,father
9032,1566,brother
9033,148,brother
9034,962,son
9035,689,uncle
9036,1740,uncle
9037,1697,daughter
9038,26,wife
9039,810,husband
9040,1204,wife
9041,311,sister
9042,517,auntie
9043,72,husband
9044,1641,brother
9045,1480,auntie
9046,1899,wife
9047,114,auntie
9048,123,uncle
9049,1714,husband
9050,1697,brother
9051,1661,daughter
9052,1844,mother
9053,336,auntie
9054,1849,mother
9055,617,auntie
9056,1453,uncle
9057,472,uncle
9058,1169,uncle
9059,898,son
9060,1288,father
9061,348,wife
9062,1042,brother
9063,18,brother
9064,1285,sister
9065,858,wife
9066,1552,son
9067,1116,wife
9068,96,sister
9069,670,mother
9070,207,husband
9071,353,auntie
9072,191,son
9073,829,sister
9074,1562,daughter
9075,1053,uncle
9076,630,father
9077,745,auntie
9078,1611,wife
9079,1672,auntie
9080,1205,uncle
9081,306,son
9082,136,auntie
9083,1447,son
9084,1783,mother
9085,1666,daughter
9086,898,father
9087,1706,daughter
9088,1954,sister
9089,702,son
9090,1958,husband
9091,1790,husband
9092,492,brother
9093,618,son
9094,1518,husband
9095,11,son
9096,1106,father
9097,435,brother
9098,976,father
9099,1846,sister
9100,801,wife
9101,1941,wife
9102,411,daughter
9103,862,mother
9104,1887,sister
9105,1989,son
9106,1919,uncle
9107,1168,father
9108,1072,sister
9109,1717,uncle
9110,596,brother
9111,469,daughter
9112,980,auntie
9113,197,brother
9114,1824,son
9115,1696,daughter
9116,118,auntie
9117,223,wife
9118,691,daughter
9119,803,father
9120,669,brother
9121,1000,mother
9122,1852,daughter
9123,201,uncle
9124,108,sister
9125,515,mother
9126,900,father
9127,44,brother
9128,963,uncle
9129,496,auntie
9130,1584,son
9131,1182,brother
9132,238,brother
9133,1655,son
9134,1601,auntie
9135,706,uncle
9136,51,son
9137,927,brother
9138,693,son
9139,242,brother
9140,1639,sister
9141,60,daughter
9142,870,son
9143,1160,wife
9144,1192,sister
9145,811,husband
9146,1384,son
9147,1752,uncle
9148,1506,husband
9149,726,uncle
9150,1997,daughter
9151,1314,son
9152,1627,sister
9153,612,daughter
9154,531,son
9155,67,mother
9156,1545,father
9157,1047,mother
9158,242,father
9159,1043,mother
9160,1945,sister
9161,1806,son
9162,1808,sister
9163,1350,sister
9164,1336,auntie
9165,1571,brother
9166,1887,uncle
9167,1101,sister
9168,1293,son
9169,1469,father
9170,908,son
9171,787,husband
9172,1546,uncle
9173,1821,uncle
9174,832,daughter
9175,947,auntie
9176,1504,uncle
9177,723,son
9178,1361,sister
9179,415,mother
9180,986,wife
9181,1976,uncle
9182,1504,daughter
9183,1032,daughter
9184,15,sister
9185,99,husband
9186,58,uncle
9187,940,sister
9188,899,mother
9189,70,auntie
9190,985,auntie
9191,1089,father
9192,756,auntie
9193,752,husband
9194,770,wife
9195,1420,daughter
9196,479,sister
9197,603,wife
9198,998,mother
9199,878,wife
9200,1835,auntie
9201,749,brother
9202,1668,sister
9203,627,daughter
9204,1930,brother
9205,665,auntie
9206,964,mother
9207,484,uncle
9208,894,auntie
9209,894,auntie
9210,1147,daughter
9211,565,mother
9212,447,husband
9213,229,sister
9214,747,auntie
9215,597,daughter
9216,1864,sister
9217,1476,uncle
9218,1346,husband
9219,451,auntie
9220,809,daughter
9221,592,brother
9222,1721,mother
9223,1109,auntie
9224,1716,wife
9225,564,wife
9226,900,auntie
9227,81,sister
9228,1363,auntie
9229,509,son
9230,1046,mother
9231,486,husband
9232,286,mother
9233,288,uncle
9234,460,daughter
9235,1506,father
9236,1543,daughter
9237,176,wife
9238,1664,uncle
9239,1740,mother
9240,1791,husband
9241,1595,daughter
9242,518,father
9243,697,auntie
9244,465,brother
9245,1516,mother
9246,1648,son
9247,1801,wife
9248,357,mother
9249,1305,son
9250,1227,daughter
9251,921,father
9252,140,sister
9253,1700,son
9254,1889,auntie
9255,1648,mother
9256,296,father
9257,395,wife
9258,551,son
9259,404,daughter
9260,835,father
9261,1434,husband
9262,991,father
9263,1061,mother
9264,405,auntie
9265,1526,auntie
9266,390,son
9267,1551,daughter
9268,753,husband
9269,18,brother
9270,948,daughter
9271,1371,husband
9272,710,brother
9273,556,auntie
9274,1633,wife
9275,460,auntie
9276,1392,uncle
9277,1327,wife
9278,972,auntie
9279,1283,son
9280,295,husband
9281,832,auntie
9282,612,daughter
9283,1517,mother
9284,300,daughter
9285,1635,father
9286,1314,auntie
9287,1170,auntie
9288,817,husband
9289,245,wife
9290,923,wife
9291,615,husband
9292,1360,brother
9293,1138,son
9294,944,wife
9295,283,mother
9296,1265,uncle
9297,1983,brother
9298,479,sister
9299,971,daughter
9300,311,sister
9301,1470,son
9302,1682,husband
9303,1344,auntie
9304,1010,brother
9305,1583,sister
9306,733,sister
9307,1118,daughter
9308,1804,husband
9309,1228,auntie
9310,1410,uncle
9311,68,brother
9312,93,mother
9313,154,father
9314,799,daughter
9315,1025,auntie
9316,617,sister
9317,1788,son
9318,668,father
9319,1451,mother
9320,1983,brother
9321,498,wife
9322,367,husband
9323,1016,brother
9324,554,daughter
9325,1300,mother
9326,1866,brother
9327,983,auntie
9328,626,wife
9329,330,husband
9330,1066,sister
9331,358,uncle
9332,122,son
9333,1733,father
9334,1112,uncle
9335,1548,husband
9336,738,sister
9337,101,sister
9338,746,son
9339,318,wife
9340,820,mother
9341,1939,son
9342,497,husband
9343,332,brother
9344,553,brother
9345,215,wife
9346,234,wife
9347,1379,brother
9348,1267,brother
9349,865,wife
9350,543,sister
9351,187,daughter
9352,114,son
9353,385,auntie
9354,1317,father
9355,1064,uncle
9356,113,father
9357,145,auntie
9358,637,husband
9359,1915,sister
9360,1096,sister
9361,856,mother
9362,406,son
9363,224,son
9364,634,son
9365,855,daughter
9366,407,uncle
9367,719,mother
9368,23,mother
9369,1454,mother
9370,1448,auntie
9371,557,husband
9372,249,husband
9373,1030,uncle
9374,616,father
9375,1563,father
9376,89,daughter
9377,1414,auntie
9378,214,wife
9379,596,daughter
9380,1577,father
9381,256,auntie
9382,378,uncle
9383,1457,father
9384,681,daughter
9385,1059,sister
9386,1659,uncle
9387,1830,father
9388,1653,husband
9389,1353,wife
9390,217,auntie
9391,1141,uncle
9392,899,father
9393,697,daughter
9394,1138,wife
9395,1160,brother
9396,519,wife
9397,500,uncle
9398,815,mother
9399,1977,uncle
9400,1377,brother
9401,1065,uncle
9402,1462,uncle
9403,715,wife
9404,747,brother
9405,1219,brother
9406,1608,father
9407,704,daughter
9408,1502,uncle
9409,1928,auntie
9410,418,sister
9411,612,son
9412,1724,husband
9413,1434,son
9414,1998,mother
9415,654,uncle
9416,1237,husband
9417,520,son
9418,1057,father
9419,772,daughter
9420,869,daughter
9421,684,son
9422,1949,uncle
9423,1877,husband
9424,1410,uncle
9425,908,sister
9426,1215,brother
9427,143,daughter
9428,992,son
9429,1483,daughter
9430,1200,sister
9431,1593,auntie
9432,1695,daughter
9433,279,husband
9434,1333,son
9435,824,wife
9436,586,auntie
9437,843,father
9438,1857,son
9439,12,son
9440,1975,father
9441,621,husband
9442,912,mother
9443,210,uncle
9444,268,auntie
9445,255,husband
9446,1611,father
9447,626,auntie
9448,22,auntie
9449,384,mother
9450,1865,auntie
9451,192,wife
9452,610,auntie
9453,1513,father
9454,330,husband
9455,1725,uncle
9456,854,sister
9457,1394,daughter
9458,44,auntie
9459,533,husband
9460,1958,uncle
9461,1469,son
9462,345,father
9463,1152,wife
9464,258,uncle
9465,1752,mother
9466,453,wife
9467,996,auntie
9468,421,brother
9469,1854,wife
9470,898,father
9471,895,sister
9472,1542,uncle
9473,1973,brother
9474,606,father
9475,1327,sister
9476,1384,uncle
9477,494,wife
9478,1505,son
9479,300,husband
9480,1820,husband
9481,1418,husband
9482,49,father
9483,1083,brother
9484,107,husband
9485,1137,auntie
9486,704,mother
9487,1899,sister
9488,1839,auntie
9489,443,auntie
9490,1579,auntie
9491,73,uncle
9492,1401,daughter
9493,1274,husband
9494,1115,mother
9495,926,daughter
9496,426,husband
9497,60,son
9498,598,wife
9499,30,husband
9500,1293,sister
9501,1820,daughter
9502,652,husband
9503,377,sister
9504,1385,father
9505,79,father
9506,332,brother
9507,747,auntie
9508,1937,son
9509,473,uncle
9510,655,brother
9511,222,son
9512,870,wife
9513,1239,brother
9514,1194,father
9515,980,brother
9516,1442,auntie
9517,1700,brother
9518,799,uncle
9519,1232,sister
9520,1356,mother
9521,727,son
9522,1226,son
9523,1357,mother
9524,457,wife
9525,562,daughter
9526,1526,father
9527,35,auntie
9528,247,auntie
9529,163,son
9530,1159,mother
9531,39,husband
9532,1090,uncle
9533,228,daughter
9534,1423,husband
9535,1865,sister
9536,1537,brother
9537,652,sister
9538,1004,brother
9539,1638,wife
9540,1799,uncle
9541,1198,son
9542,118,daughter
9543,1318,uncle
9544,1493,husband
9545,1383,father
9546,500,daughter
9547,1341,auntie
9548,1845,son
9549,962,son
9550,726,brother
9551,940,wife
9552,15,wife
9553,1766,daughter
9554,938,mother
9555,1359,mother
9556,1109,sister
9557,148,mother
9558,1209,daughter
9559,1214,sister
9560,1848,sister
9561,1100,uncle
9562,681,mother
9563,287,brother
9564,1619,father
9565,1879,mother
9566,363,son
9567,384,brother
9568,1181,wife
9569,556,father
9570,684,son
9571,783,son
9572,1834,son
9573,1293,wife
9574,1334,daughter
9575,1668,son
9576,1625,son
9577,1929,mother
9578,319,sister
9579,4,daughter
9580,165,auntie
9581,1067,uncle
9582,1446,wife
9583,622,husband
9584,38,brother
9585,1463,brother
9586,123,sister
9587,1440,wife
9588,1262,father
9589,929,husband
9590,182,auntie
9591,352,sister
9592,1743,mother
9593,600,father
9594,1788,father
9595,1653,uncle
9596,1538,brother
9597,1493,father
9598,1008,wife
9599,1342,auntie
9600,1119,sister
9601,1503,sister
9602,1053,mother
9603,119,daughter
9604,218,husband
9605,232,uncle
9606,127,wife
9607,202,brother
9608,1121,daughter
9609,1183,auntie
9610,618,sister
9611,1658,father
9612,98,father
9613,1774,sister
9614,303,daughter
9615,727,mother
9616,801,husband
9617,875,son
9618,732,brother
9619,1343,wife
9620,132,brother
9621,489,father
9622,1307,sister
9623,185,son
9624,58,son
9625,934,sister
9626,1024,wife
9627,170,daughter
9628,349,wife
9629,1405,daughter
9630,1277,auntie
9631,1763,mother
9632,1765,father
9633,356,mother
9634,639,father
9635,430,father
9636,742,wife
9637,637,mother
9638,1472,mother
9639,230,auntie
9640,1919,husband
9641,1991,brother
9642,1446,wife
9643,1374,husband
9644,1259,daughter
9645,764,sister
9646,1793,mother
9647,1623,sister
9648,530,son
9649,1138,auntie
9650,174,wife
9651,1661,uncle
9652,855,father
9653,492,daughter
9654,600,husband
9655,1065,uncle
9656,841,son
9657,1832,son
9658,1012,auntie
9659,1950,sister
9660,1476,daughter
9661,337,daughter
9662,707,daughter
9663,286,uncle
9664,1920,mother
9665,60,auntie
9666,658,mother
9667,884,auntie
9668,1119,auntie
9669,1981,brother
9670,1659,wife
9671,1913,wife
9672,337,father
9673,1122,mother
9674,307,wife
9675,610,father
9676,113,auntie
9677,1028,daughter
9678,27,brother
9679,990,wife
9680,1831,brother
9681,75,mother
9682,1169,brother
9683,139,daughter
9684,950,uncle
9685,217,wife
9686,463,mother
9687,1263,mother
9688,222,husband
9689,1100,daughter
9690,1065,auntie
9691,1793,uncle
9692,1193,mother
9693,1087,husband
9694,1217,husband
9695,1472,husband
9696,0,mother
9697,247,auntie
9698,405,wife
9699,265,daughter
9700,1141,wife
9701,1656,daughter
9702,126,brother
9703,99,mother
9704,616,son
9705,191,brother
9706,1248,auntie
9707,436,father
9708,1508,auntie
9709,712,mother
9710,1198,husband
9711,1196,husband
9712,1697,auntie
9713,56,father
9714,821,husband
9715,1366,wife
9716,18,brother
9717,1633,daughter
9718,142,brother
9719,1901,uncle
9720,711,son
9721,931,brother
9722,1039,mother
9723,1043,brother
9724,922,son
9725,1143,uncle
9726,345,mother
9727,1193,father
9728,804,mother
9729,1861,auntie
9730,1561,auntie
9731,508,wife
9732,1751,husband
9733,1133,uncle
9734,1465,uncle
9735,948,wife
9736,1539,auntie
9737,1968,sister
9738,1774,son
9739,309,brother
9740,1140,mother
9741,342,daughter
9742,186,mother
9743,1456,daughter
9744,1504,husband
9745,135,wife
9746,154,brother
9747,321,father
9748,1579,mother
9749,1252,son
9750,1270,mother
9751,480,son
9752,437,uncle
9753,365,sister
9754,246,mother
9755,499,wife
9756,936,wife
9757,75,son
9758,9,uncle
9759,1240,husband
9760,1517,mother
9761,1765,son
9762,654,daughter
9763,398,father
9764,278,auntie
9765,270,son
9766,1118,brother
9767,1771,auntie
9768,580,auntie
9769,67,sister
9770,701,mother
9771,1300,father
9772,1392,sister
9773,63,uncle
9774,719,father
9775,1835,son
9776,707,daughter
9777,984,sister
9778,271,uncle
9779,1130,brother
9780,1,brother
9781,274,brother
9782,1095,son
9783,587,sister
9784,1448,mother
9785,1897,sister
9786,1309,daughter
9787,1506,father
9788,1891,husband
9789,601,husband
9790,978,brother
9791,1023,daughter
9792,939,mother
9793,1672,sister
9794,1668,auntie
9795,1870,sister
9796,1666,auntie
9797,1305,wife
9798,907,brother
9799,1497,husband
9800,825,father
9801,24,mother
9802,1229,auntie
9803,867,uncle
9804,1193,brother
9805,402,husband
9806,140,brother
9807,317,uncle
9808,1916,wife
9809,125,brother
9810,661,son
9811,2,auntie
9812,35,sister
9813,746,brother
9814,17,mother
9815,1260,sister
9816,1103,sister
9817,1800,sister
9818,5,uncle
9819,1632,father
9820,827,sister
9821,290,son
9822,708,auntie
9823,796,auntie
9824,718,daughter
9825,446,uncle
9826,362,husband
9827,942,mother
9828,939,brother
9829,1630,son
9830,273,mother
9831,1438,sister
9832,979,auntie
9833,1921,husband
9834,942,husband
9835,1312,husband
9836,159,auntie
9837,737,brother
9838,1410,father
9839,501,father
9840,889,wife
9841,1460,daughter
9842,1963,auntie
9843,1065,husband
9844,50,mother
9845,1101,son
9846,1283,mother
9847,853,sister
9848,1451,son
9849,266,uncle
9850,494,sister
9851,220,husband
9852,399,auntie
9853,1094,sister
9854,1198,husband
9855,736,auntie
9856,1653,wife
9857,567,husband
9858,417,brother
9859,1548,son
9860,577,wife
9861,1951,father
9862,1039,husband
9863,1289,auntie
9864,1361,mother
9865,60,mother
9866,575,husband
9867,860,sister
9868,1522,uncle
9869,1594,wife
9870,1409,mother
9871,836,mother
9872,235,auntie
9873,46,mother
9874,131,mother
9875,527,brother
9876,798,father
9877,619,daughter
9878,526,mother
9879,100,wife
9880,1852,brother
9881,639,father
9882,552,brother
9883,535,uncle
9884,112,mother
9885,117,daughter
9886,1138,uncle
9887,1866,brother
9888,1697,husband
9889,594,daughter
9890,665,auntie
9891,473,auntie
9892,1603,mother
9893,1658,mother
9894,647,wife
9895,364,brother
9896,1909,brother
9897,1290,uncle
9898,1713,auntie
9899,1814,uncle
9900,593,mother
9901,1886,auntie
9902,1864,sister
9903,154,daughter
9904,1409,brother
9905,1019,son
